time,yaw,pitch,roll,x,y,z,f1,t1,f2,t2,f3,t3,f4,t4
14.190782,0.138683593688,0.170662362615,-0.994309214678,0.524502576937,1.02491659691,0.518966005013,264.707326,356.89200575,318.01626043,311.308695,286.872151,357.82184455,300.268977,355.33650815
14.287565,0.138683593688,0.170662362615,-0.994309214678,0.524502576937,1.00696814212,0.843996905861,259.824678,353.67878845,313.75795562,306.7970932,285.816996,363.29601015,290.635621,355.46631095
14.383955,0.138683593688,0.170662362615,-0.956364081339,0.524502576937,0.989019687323,0.843996905861,257.746225,351.05934835,310.59154541,305.30578125,281.687741,369.15982565,280.688987,354.09597325
14.480411,0.138683593688,0.170662362615,-0.918418947999,0.524502576937,0.935174322941,0.843996905861,258.980712,349.41480695,308.6021609,306.644479,275.468326,374.9547504,271.044199,351.63877975
14.576962,0.138683593688,0.170662362615,-0.690748147962,0.524502576937,0.701844410622,0.843996905861,263.099141,348.8433087,307.7159148,310.1271781,268.151888,380.22027495,262.316378,348.5080163
14.67338,0.138683593688,0.170662362615,-0.330117600703,0.604829689735,0.342875314745,0.843996905861,269.185239,349.2959579,307.85718223,315.0624514,260.731561,384.4958887,255.120646,345.1169699
14.769784,0.138683593688,0.115595610329,-0.102446800666,0.604829689735,0.109545402425,0.843996905861,276.318571,350.7226042,308.95033784,320.75887405,254.200483,387.3210822,250.072127,341.87892295
14.867936,0.0796096104202,-0.269167927203,-0.0836260145292,-0.670363225925,0.0915969476312,0.843996905861,283.578704,353.0730938,310.91975628,326.5250212,249.551789,388.23534255,247.785942,339.20716475
14.966429,0.0796096104202,-0.456183766433,-0.0645016673261,-0.670363225925,0.0736484928374,0.843996905861,290.045201,356.29727635,313.68981361,331.66946685,247.778614,386.77816145,248.796776,337.49068855
15.065019,0.0796096104202,-0.456183766433,-0.0456808811897,-0.670363225925,0.0557000380435,0.843996905861,294.79763,360.34500035,317.18488354,335.50078615,249.765725,382.5625087,252.748056,336.8493715
15.162485,0.0796096104202,-0.456183766433,-0.0456808811897,-0.710526782324,0.0377515832497,0.843996905861,296.915555,365.16611315,321.31530464,337.40016295,255.304822,375.94253025,258.728362,337.23554495
15.259086,0.0796096104202,-0.456183766433,0.011388599353,-0.730608560523,0.00185467366203,0.843996905861,295.618716,370.6804287,325.86220167,337.41716685,263.554261,367.70182115,265.817891,338.5990114
15.357321,0.0796096104202,-0.456183766433,0.0302093854894,-0.730608560523,-0.0160937811318,0.843996905861,291.307021,376.55487825,330.53706278,335.96157965,273.664645,358.6292331,273.096838,340.88957335
15.455842,0.0796096104202,-0.456183766433,0.106099652168,-0.730608560523,-0.105836055101,0.681481455437,284.971545,382.32972515,335.05070026,333.44667455,284.786582,349.51361435,279.645399,344.057031
15.553559,0.0796096104202,-0.456183766433,0.163169132711,-0.730608560523,-0.159681419482,0.518966005013,277.607779,387.54428515,339.11392734,330.28572475,296.070676,341.1438189,284.543771,348.051188
15.649923,0.104965566709,-0.961988599724,0.181989918848,-0.871181007919,-0.177629874276,-0.131095796681,270.211211,391.73787285,342.43755678,326.89200575,306.667531,334.308695,286.872151,352.82184455
15.747927,0.147045664379,-1.29186131709,0.428785066088,-0.921385453417,-0.42890824139,-0.131095796681,263.777332,394.449804,344.73240134,323.67878845,315.727754,329.7970932,285.816996,358.29601015
15.8462,0.214481718338,-1.29186131709,0.751166918941,-1.13224412451,-0.751980427679,0.518966005013,259.301631,395.2193955,345.70927425,321.05934835,322.464797,328.30578125,281.687741,364.15982565
15.943919,0.265058758807,-1.29186131709,1.092673119,-1.13224412451,-1.09300106876,0.681481455437,257.779597,393.58596195,345.12906536,319.41480695,326.69753,329.644479,275.468326,369.9547504
16.040476,0.307273728586,-1.29186131709,1.45330366626,-1.13224412451,-1.45197016464,1.00651235628,260.063838,389.18518565,343.19340373,318.8433087,328.58316,333.1271781,268.151888,375.22027495
16.137719,0.307273728586,-1.29186131709,1.45330366626,-1.13224412451,-1.45197016464,0.518966005013,265.855624,382.4292519,340.33293767,319.2959579,328.282591,338.0624514,260.731561,379.4958887
16.234419,0.307273728586,-1.29186131709,1.45330366626,-1.13224412451,-1.45197016464,0.518966005013,274.300373,374.10523335,336.98027163,320.7226042,325.956728,343.75887405,254.200483,382.3210822
16.330984,0.324132742076,-1.29186131709,1.45330366626,-1.13224412451,-1.45197016464,-0.131095796681,284.539907,365.002628,333.56800912,323.0730938,321.766476,349.5250212,249.551789,383.23534255
16.427972,0.332494812766,-1.29186131709,1.45330366626,-0.921385453417,-1.45197016464,-0.456126697529,295.716046,355.91093615,330.52875553,326.29727635,315.872737,354.66946685,247.778614,381.77816145
16.524721,0.340991755565,-0.720081940324,1.45330366626,-0.921385453417,-1.45197016464,-0.618642147953,306.97061,347.6196581,328.2951139,330.34500035,308.436418,358.50078615,249.765725,377.5625087
16.621296,0.349353826256,-0.115227325767,1.45330366626,-0.0377872126451,-1.45197016464,-1.5937348505,317.445421,340.918293,327.29968915,335.16611315,299.648288,360.40016295,255.304822,370.94253025
16.719134,0.357850769055,0.401485298711,1.45330366626,0.74540213713,-1.45197016464,-1.75625030092,326.282298,336.59633885,327.90920348,340.6804287,289.974039,360.41716685,263.554261,362.70182115
16.817525,0.357850769055,0.896382340814,1.01678285232,0.785565693529,-1.02120724959,-1.75625030092,332.708409,335.32294155,329.93570013,346.55487825,280.027526,358.96157965,273.664645,353.6292331
16.914965,0.357850769055,1.24824657267,0.428785066088,1.03658792102,-0.42890824139,-1.75625030092,336.6094,336.83865535,332.91337385,352.32972515,270.424042,356.44667455,284.786582,344.51361435
17.011681,0.357850769055,1.51214474656,-0.311296814566,1.11691503382,0.324926859951,-1.5937348505,338.177256,340.45203585,336.37434387,357.54428515,261.778878,353.28572475,296.070676,336.1438189
17.109847,0.357850769055,1.51214474656,-0.861349467456,1.34785548311,0.845432048972,-1.5937348505,337.605667,345.4692363,339.85073083,361.73787285,254.707326,349.89200575,306.667531,329.308695
17.208321,0.357850769055,1.51214474656,-0.975184867475,1.34785548311,0.989019687323,-1.5937348505,335.088321,351.19640995,342.87465396,364.449804,249.824678,346.67878845,315.727754,324.7970932
17.306073,0.349353826256,1.51214474656,-0.994309214678,1.34785548311,0.989019687323,-1.5937348505,330.818906,356.9397112,344.97823343,365.2193955,247.746225,344.05934835,322.464797,323.30578125
17.402618,-0.451381878453,1.51214474656,-1.01313000081,1.34785548311,1.02491659691,-1.5937348505,324.99111,362.0052933,345.69358941,363.58596195,248.980712,342.41480695,326.69753,324.644479
17.500365,-0.451381878453,1.51214474656,-1.18403488138,1.34785548311,1.15055578047,-1.5937348505,317.798623,365.6993118,344.61999614,359.18518565,253.099141,341.8433087,328.58316,328.1271781
17.598815,-0.358724740313,1.51214474656,-1.18403488138,1.33781459401,1.18645269006,-0.456126697529,310.887147,367.26680205,341.89785672,352.4292519,259.185239,342.2959579,328.282591,333.0624514
17.69568,-0.341865726824,1.51214474656,-1.18403488138,1.33781459401,1.18645269006,-0.456126697529,301.298876,367.5139175,337.92882469,344.10523335,266.318571,343.7226042,325.956728,338.75887405
17.792431,-0.358724740313,1.00633991327,-1.18403488138,1.33781459401,1.18645269006,-0.293611247105,291.35499,366.2318515,333.11624371,335.002628,273.578704,346.0730938,321.766476,344.5250212
17.889033,-0.358724740313,0.500535079978,-1.18403488138,1.11691503382,1.18645269006,-0.131095796681,281.670896,363.8342073,327.86345838,325.91093615,280.045201,349.29727635,315.872737,349.66946685
17.985505,-0.358724740313,0.0276295523659,-1.18403488138,0.936179030024,1.18645269006,-0.131095796681,272.861999,360.73458815,322.5738133,317.6196581,284.79763,353.34500035,308.436418,353.50078615
18.082199,-0.451381878453,0.0276295523659,-1.03225434802,0.936179030024,1.0428650517,0.0314196537422,265.543703,357.34659385,317.65065213,310.918293,286.915555,358.16611315,299.648288,355.40016295
18.178836,-0.451381878453,0.0276295523659,-1.01313000081,0.454216353239,1.02491659691,0.518966005013,260.331415,354.08382765,313.49731994,306.59633885,285.618716,363.6804287,289.974039,355.41716685
18.275362,-0.451381878453,0.0276295523659,-0.994309214678,0.454216353239,0.989019687323,0.518966005013,257.840539,351.3598905,310.47704777,305.32294155,281.307021,369.55487825,280.027526,353.96157965
18.372654,-0.358724740313,0.0276295523659,-0.975184867475,0.454216353239,0.737741320209,0.518966005013,258.627444,349.570548,308.643582,306.83865535,274.971545,375.32972515,270.424042,351.44667455
18.470962,-0.358724740313,0.0276295523659,-0.728693281301,0.454216353239,0.342875314745,0.518966005013,262.410138,348.85825295,307.90668968,310.45203585,267.607779,380.54428515,261.778878,348.28572475
18.569477,-0.358724740313,0.0276295523659,-0.330117600703,0.454216353239,0.0377515832497,1.00651235628,268.283532,349.17719395,308.17533651,315.4692363,260.211211,384.73787285,254.707326,344.89200575
18.666765,-0.358724740313,0.0276295523659,-0.0456808811897,0.454216353239,0.0377515832497,1.16902780671,275.327747,350.4770861,309.35848913,321.19640995,253.777332,387.449804,249.824678,341.67878845
18.763649,-0.358724740313,-0.357133985166,-0.0265565339866,-0.650281447726,0.0377515832497,1.16902780671,282.622903,352.7076468,311.36511418,326.9397112,249.301631,388.2193955,247.746225,339.05934835
18.861841,-0.358724740313,-0.357133985166,-0.0265565339866,-0.650281447726,0.0198031284559,1.16902780671,289.249118,355.8185946,314.1041783,332.0052933,247.779597,386.58596195,248.980712,337.41480695
18.960178,-0.358724740313,-0.357133985166,0.011388599353,-0.650281447726,0.00185467366203,1.16902780671,294.286514,359.7596446,317.48464719,335.6993118,250.063838,382.18518565,253.099141,336.8433087
19.057554,-0.485099905433,-0.357133985166,0.0302093854894,-0.650281447726,-0.0160937811318,1.16902780671,296.815209,364.4805165,320.73304091,337.26680205,255.855624,375.4292519,259.185239,337.2959579
19.154337,-0.485099905433,-0.357133985166,0.0302093854894,-0.780813006022,-0.0340422359256,1.16902780671,295.993789,369.91409975,325.23952828,337.5139175,264.300373,367.10523335,266.318571,338.7226042
19.25243,-0.485099905433,-0.357133985166,0.087278866032,-0.780813006022,-0.0878876003071,1.16902780671,292.039337,375.76631865,329.9131547,336.2318515,274.539907,358.002628,273.578704,341.0730938
19.35072,-0.485099905433,-0.357133985166,0.106099652168,-0.780813006022,-0.105836055101,0.843996905861,285.928421,381.58024255,334.46467888,333.8342073,285.716046,348.91093615,280.045201,344.29727635
19.448202,-0.443019807762,-0.357133985166,0.144044785508,-0.780813006022,-0.141732964689,0.518966005013,278.654202,386.89538385,338.60486047,330.73458815,296.97061,340.6196581,284.79763,348.34500035
19.545037,-0.392442767293,-0.862938818457,0.27700453273,-1.07199878991,-0.267372148246,-0.293611247105,271.209837,391.25125265,342.04445959,327.34659385,307.445421,333.918293,286.915555,353.16611315
19.64194,-0.417663851474,-1.44580191852,0.542620466106,-1.28285746101,-0.536598970153,-0.293611247105,264.588487,394.1873625,344.49423495,324.08382765,316.282298,329.59633885,285.618716,358.6804287
19.738565,-0.417663851474,-1.44580191852,0.808236399483,-1.28285746101,-0.787877337267,0.518966005013,259.783311,395.2432258,345.66494667,321.3598905,322.708409,328.32294155,281.307021,364.55487825
19.835318,-0.417663851474,-1.44580191852,1.16856338568,-1.28285746101,-1.16479488794,0.681481455437,257.787468,393.95835265,345.29510132,319.570548,326.6094,329.83865535,274.971545,370.32972515
19.931759,-0.417663851474,-1.44580191852,1.43417931905,-1.28285746101,-1.46991861943,0.843996905861,259.513615,389.92684135,343.51723514,318.85825295,328.177256,333.45203585,267.607779,375.54428515
20.02835,-0.392442767293,-1.44580191852,1.43417931905,-1.28285746101,-1.46991861943,0.843996905861,264.84184,383.4429056,340.75673996,319.17719395,327.605667,338.4692363,260.211211,379.73787285
20.125584,-0.367086811004,-1.44580191852,1.43417931905,-1.28285746101,-1.46991861943,0.681481455437,272.937059,375.28567845,337.44595891,320.4770861,325.088321,344.19640995,253.777332,382.449804
20.223785,-0.367086811004,-1.44580191852,1.43417931905,-1.28285746101,-1.46991861943,0.681481455437,282.949859,366.2440047,334.01723559,322.7076468,320.818906,349.9397112,249.301631,383.2193955
20.322064,-0.358724740313,-1.44580191852,1.43417931905,-1.07199878991,-1.46991861943,-0.293611247105,294.030828,357.10672915,330.90291454,325.8185946,314.99111,355.0052933,247.779597,381.58596195
20.41927,-0.350227797515,-0.566141338888,1.43417931905,-1.04187612261,-1.46991861943,-0.456126697529,305.330554,348.66269775,328.53533842,329.7596446,307.798623,358.6993118,250.063838,377.18518565
20.521509,-0.341865726824,-0.291159441694,1.43417931905,-0.720567671424,-1.46991861943,-1.43121940007,315.999623,341.70075645,327.34685177,334.4805165,300.887147,360.26680205,255.855624,370.4292519
20.618643,-0.316509770535,0.192653877105,1.43417931905,-0.288809440137,-1.46991861943,-1.43121940007,325.188624,337.0097512,327.73291917,339.91409975,291.298876,360.5139175,264.300373,362.10523335
20.71581,-0.274429672865,0.687374987092,1.03590719952,0.705238580731,-1.02120724959,-1.43121940007,332.095104,335.3097246,329.59151161,345.76631865,281.35499,359.2318515,274.539907,353.002628
20.814067,-0.274429672865,1.17118830589,0.561441252243,1.02654703192,-0.554547424947,-1.43121940007,336.48981,336.4809352,332.46364213,351.58024255,271.670896,356.8342073,285.716046,343.91093615
20.91224,-0.265932730066,1.50106102325,-0.519843267401,1.19724214662,0.504411407889,-1.43121940007,338.526679,339.84223455,335.88252506,356.89538385,262.861999,353.73458815,296.97061,335.6196581
21.009551,-0.265932730066,1.50106102325,-1.12696540083,1.19724214662,1.07876196129,-0.456126697529,338.36666,344.7021932,339.38137661,361.25125265,255.543703,350.34659385,307.445421,328.918293
21.10661,-0.265932730066,1.50106102325,-1.12696540083,1.26752837031,1.07876196129,-0.456126697529,336.170706,350.3693863,342.49341111,364.1873625,250.331415,347.08382765,316.282298,324.59633885
21.204747,-0.265932730066,1.50106102325,-1.12696540083,1.26752837031,1.07876196129,-0.456126697529,332.099766,356.1523867,344.75184383,365.2432258,247.840539,344.3598905,322.708409,323.32294155
21.303037,-0.265932730066,1.50106102325,-1.12696540083,1.26752837031,1.07876196129,-0.456126697529,326.314792,361.3597661,345.68989004,363.95835265,248.627444,342.570548,326.6094,324.83865535
21.400177,-0.257570659375,1.50106102325,-1.12696540083,1.26752837031,1.11465887088,-0.456126697529,318.976736,365.30009735,344.87860095,359.92684135,252.410138,341.85825295,328.177256,328.45203585
21.497143,-0.257570659375,1.50106102325,-1.16491053417,1.19724214662,1.13260732567,-0.618642147953,310.268977,367.33650815,342.3743352,353.4429056,258.283532,342.17719395,327.605667,333.4692363
21.593878,-0.240711645885,1.50106102325,-1.16491053417,1.19724214662,1.13260732567,-0.618642147953,300.635621,367.46631095,338.56958227,345.28567845,265.327747,343.4770861,325.088321,339.19640995
21.690407,-0.215355689597,1.1491967914,-1.16491053417,1.19724214662,1.13260732567,-0.618642147953,290.688987,366.09597325,333.86356627,336.2440047,272.622903,345.7076468,320.818906,344.9397112
21.787029,-0.131060622148,0.654475681414,-1.12696540083,1.09683325562,1.13260732567,-0.456126697529,281.044199,363.63877975,328.65551084,327.10672915,279.249118,348.8185946,314.99111,350.0052933
21.883449,-0.131060622148,0.258628420578,-1.1081446147,0.74540213713,1.11465887088,-0.293611247105,272.316378,360.5080163,323.34463962,318.66269775,284.286514,352.7596446,307.798623,353.6993118
21.97989,-0.131060622148,0.258628420578,-1.08902026749,0.74540213713,1.09671041609,0.193935104166,265.120646,357.1169699,318.33017719,311.70075645,286.815209,357.4805165,300.887147,355.26680205
22.077578,-0.131060622148,0.258628420578,-0.994309214678,0.464257242339,1.00696814212,0.843996905861,260.072127,353.87892295,314.01134672,307.0097512,285.993789,362.91409975,291.298876,355.5139175
22.176085,-0.105839537967,0.258628420578,-0.975184867475,0.464257242339,1.00696814212,0.843996905861,257.785942,351.20716475,310.76530112,305.3097246,282.039337,368.76631865,281.35499,354.2318515
22.274513,-0.105839537967,0.258628420578,-0.918418947999,0.464257242339,0.935174322941,0.843996905861,258.796776,349.49068855,308.6997893,306.4809352,275.928421,374.58024255,271.670896,351.8342073
22.371689,-0.105839537967,0.258628420578,-0.747514067438,0.464257242339,0.773638229797,0.843996905861,262.748056,348.8493715,307.74246087,309.84223455,268.654202,379.89538385,262.861999,348.73458815
22.468875,-0.105839537967,0.258628420578,-0.368062734042,0.022458121953,0.378772224333,1.00651235628,268.728362,349.23554495,307.8176698,314.7021932,261.209837,384.25125265,255.543703,345.34659385
22.566956,-0.131060622148,0.126679333633,-0.0645016673261,0.022458121953,0.0736484928374,1.00651235628,275.817891,350.5990114,308.84976818,320.3693863,254.588487,387.1873625,250.331415,342.08382765
22.665336,-0.249073716576,-0.159210354749,-0.0645016673261,-0.539831667629,0.0557000380435,1.00651235628,283.096838,352.88957335,310.76310998,326.1523867,249.783311,388.2432258,247.840539,339.3598905
22.762523,-0.265932730066,-0.412200737452,-0.0456808811897,-0.770772116922,0.0377515832497,1.00651235628,289.645399,356.057031,313.48204776,331.3597661,247.787468,386.95835265,248.627444,337.570548
22.859223,-0.265932730066,-0.412200737452,-0.0265565339866,-0.650281447726,0.0377515832497,1.00651235628,294.543771,360.051188,316.93093408,335.30009735,249.513615,382.92684135,252.410138,336.85825295
22.957179,-0.265932730066,-0.412200737452,-0.00773574785015,-0.650281447726,0.00185467366203,1.00651235628,296.872151,364.82184455,321.02358081,337.33650815,254.84184,376.4429056,258.283532,337.17719395
23.055528,-0.265932730066,-0.412200737452,0.011388599353,-0.650281447726,0.00185467366203,1.00651235628,295.816996,370.29601015,325.55125813,337.46631095,262.937059,368.28567845,265.327747,338.4770861
23.152006,-0.265932730066,-0.412200737452,0.011388599353,-0.650281447726,-0.0160937811318,1.00651235628,291.687741,376.15982565,330.22617611,336.09597325,272.949859,359.2440047,272.622903,340.7076468
23.249233,-0.265932730066,-0.412200737452,0.125223999372,-0.650281447726,-0.105836055101,0.681481455437,285.468326,381.9547504,334.75922647,333.63877975,284.030828,350.10672915,279.249118,343.8185946
23.345819,-0.265932730066,-0.412200737452,0.125223999372,-0.650281447726,-0.141732964689,0.518966005013,278.151888,387.22027495,338.86130234,330.5080163,295.330554,341.66269775,284.286514,347.7596446
23.44254,-0.232214703086,-0.994887905402,0.125223999372,-0.84105834062,-0.141732964689,-0.456126697529,270.731561,391.4958887,342.24329638,327.1169699,305.999623,334.70075645,286.815209,352.4805165
23.539363,-0.164778649127,-1.28077759378,0.371715585545,-1.12220323541,-0.375062877009,-0.456126697529,264.200483,394.3210822,344.61610031,323.87892295,315.188624,330.0097512,285.993789,357.91409975
23.636094,-0.164778649127,-1.28077759378,0.656455866125,-1.26277568281,-0.66223815371,0.518966005013,259.551789,395.23534255,345.69060726,321.20716475,322.095104,328.3097246,282.039337,363.76631865
23.732713,-0.105839537967,-1.28077759378,1.03590719952,-1.26277568281,-1.00325879479,0.681481455437,257.778614,393.77816145,345.21551528,319.49068855,326.48981,329.4809352,275.928421,369.58024255
23.830274,-0.0636245681888,-1.28077759378,1.39623418571,-1.26277568281,-1.39812480026,1.00651235628,259.765725,389.5625087,343.35841368,318.8493715,328.526679,332.84223455,268.654202,374.89538385
23.928858,-0.0299065412092,-1.28077759378,1.39623418571,-1.26277568281,-1.39812480026,1.00651235628,265.304822,382.94253025,340.54766986,319.23554495,328.36666,337.7021932,261.209837,379.25125265
24.026977,-0.0299065412092,-1.28077759378,1.39623418571,-1.26277568281,-1.39812480026,0.681481455437,273.554261,374.70182115,337.21559123,320.5990114,326.170706,343.3693863,254.588487,382.1873625
24.124391,-0.00468545702859,-1.28077759378,1.39623418571,-1.26277568281,-1.39812480026,0.681481455437,283.664645,365.6292331,333.79448614,322.88957335,322.099766,349.1523867,249.783311,383.2432258
24.22118,0.02067049926,-1.28077759378,1.39623418571,-1.12220323541,-1.39812480026,-0.456126697529,294.786582,356.51361435,330.71666247,326.057031,316.314792,354.3597661,247.787468,381.95835265
24.319242,0.0375295127498,-0.852031027269,1.39623418571,-1.12220323541,-1.39812480026,-0.781157598377,306.070676,348.1438189,328.41442763,330.051188,308.976736,358.30009735,249.513615,377.92684135
24.417575,0.0375295127498,-0.247176412712,1.39623418571,-0.680404115025,-1.39812480026,-1.26870394965,316.667531,341.308695,327.32008903,334.82184455,300.268977,360.33650815,254.84184,371.4429056
24.51478,0.0458915834407,0.291527726256,1.39623418571,-0.18840054914,-1.39812480026,-1.26870394965,325.727754,336.7970932,327.81601188,340.29601015,290.635621,360.46631095,262.937059,363.28567845
24.611845,0.0543885262395,0.720450224887,1.26357799956,0.273480349445,-1.2724856167,-1.26870394965,332.464797,335.30578125,329.75676173,346.15982565,280.688987,359.09597325,272.949859,354.2440047
24.709884,0.0712475397293,1.19317982038,0.618510732786,0.725320358931,-0.608392789328,-1.26870394965,336.69753,336.644479,332.67988678,351.9547504,271.044199,356.63877975,284.030828,345.10672915
24.808057,0.0712475397293,1.6330101102,-0.330117600703,1.14703770112,0.324926859951,-1.26870394965,338.58316,340.1271781,336.11861264,357.22027495,262.316378,353.5080163,295.330554,336.66269775
24.90551,0.0796096104202,1.6330101102,-1.18403488138,1.14703770112,1.13260732567,-0.781157598377,338.282591,345.0624514,339.60616633,361.4958887,255.120646,350.1169699,305.999623,329.70075645
25.002158,0.0796096104202,1.6330101102,-1.25992514805,1.26752837031,1.27619496402,-0.781157598377,335.956728,350.75887405,342.67577299,364.3210822,250.072127,346.87892295,315.188624,325.0097512
25.098914,0.0796096104202,1.6330101102,-1.25992514805,1.26752837031,1.27619496402,-0.781157598377,331.766476,356.5250212,344.86065917,365.23534255,247.785942,344.20716475,322.095104,323.3097246
25.195278,0.0796096104202,1.6330101102,-1.25992514805,1.26752837031,1.27619496402,-0.781157598377,325.872737,361.66946685,345.69405142,363.77816145,248.796776,342.49068855,326.48981,324.4809352
25.291879,0.088106553219,1.6330101102,-1.25992514805,1.26752837031,1.27619496402,-0.781157598377,318.436418,365.50078615,344.76010925,359.5625087,252.748056,341.8493715,328.526679,327.84223455
25.388438,0.104965566709,1.6330101102,-1.25992514805,1.26752837031,1.27619496402,-0.781157598377,309.648288,367.40016295,342.15673366,352.94253025,258.728362,342.23554495,328.36666,332.7021932
25.485247,0.130186650889,1.6330101102,-1.25992514805,1.26752837031,1.27619496402,-0.781157598377,299.974039,367.41716685,338.27949733,344.70182115,265.817891,343.5990114,326.170706,338.3693863
25.587898,0.130186650889,1.19317982038,-1.25992514805,1.26752837031,1.27619496402,-0.618642147953,290.027526,365.96157965,333.52761685,335.6292331,273.096838,345.88957335,322.099766,344.1523867
25.68458,0.172401620668,0.698458710396,-1.25992514805,1.21732392482,1.27619496402,-0.131095796681,280.424042,363.44667455,328.30030646,326.51361435,279.645399,349.057031,316.314792,349.3597661
25.782458,0.239837674627,0.368585993033,-1.24080080085,0.896015473625,1.25824650923,0.356450554589,271.778878,360.28572475,322.99678228,318.1438189,284.543771,353.051188,308.976736,353.30009735
25.880823,0.281917772297,0.203561668293,-1.24080080085,0.896015473625,1.25824650923,0.518966005013,264.707326,356.89200575,318.01626043,311.308695,286.872151,357.82184455,300.268977,355.33650815
25.978682,0.290414715096,0.203561668293,-1.22198001472,0.896015473625,1.24029805444,0.518966005013,259.824678,353.67878845,313.75795562,306.7970932,285.816996,363.29601015,290.635621,355.46631095
26.075156,0.290414715096,0.203561668293,-1.14608974804,0.896015473625,1.18645269006,0.518966005013,257.746225,351.05934835,310.59154541,305.30578125,281.687741,369.15982565,280.688987,354.09597325
26.172768,0.290414715096,0.203561668293,-0.975184867475,0.896015473625,0.989019687323,0.518966005013,258.980712,349.41480695,308.6021609,306.644479,275.468326,374.9547504,271.044199,351.63877975
26.271048,0.290414715096,0.203561668293,-0.633678667419,0.765483915329,0.64799904624,0.518966005013,263.099141,348.8433087,307.7159148,310.1271781,268.151888,380.22027495,262.316378,348.5080163
26.368913,0.290414715096,0.203561668293,-0.216282200684,0.896015473625,0.235184585982,0.843996905861,269.185239,349.2959579,307.85718223,315.0624514,260.731561,384.4958887,255.120646,345.1169699
26.465364,0.290414715096,0.115595610329,0.0681545188289,0.896015473625,-0.0519906907195,1.00651235628,276.318571,350.7226042,308.95033784,320.75887405,254.200483,387.3210822,250.072127,341.87892295
26.563215,0.290414715096,0.0496210668568,0.0681545188289,0.765483915329,-0.0699391455133,1.00651235628,283.578704,353.0730938,310.91975628,326.5250212,249.551789,388.23534255,247.785942,339.20716475
26.661648,0.340991755565,-0.401117014148,0.087278866032,-0.660322336825,-0.0699391455133,1.16902780671,290.045201,356.29727635,313.68981361,331.66946685,247.778614,386.77816145,248.796776,337.49068855
26.759664,0.374709782545,-0.412200737452,0.106099652168,-0.650281447726,-0.105836055101,1.16902780671,294.79763,360.34500035,317.18488354,335.50078615,249.765725,382.5625087,252.748056,336.8493715
26.856226,1.2682374975,-0.412200737452,0.125223999372,-0.650281447726,-0.123784509895,1.16902780671,296.915555,365.16611315,321.31530464,337.40016295,255.304822,375.94253025,258.728362,337.23554495
26.953556,1.2682374975,-0.412200737452,0.125223999372,-0.650281447726,-0.123784509895,1.16902780671,295.618716,370.6804287,325.86220167,337.41716685,263.554261,367.70182115,265.817891,338.5990114
27.050154,1.2682374975,-0.412200737452,0.144044785508,-0.650281447726,-0.159681419482,1.16902780671,291.307021,376.55487825,330.53706278,335.96157965,273.664645,358.6292331,273.096838,340.88957335
27.146991,1.2682374975,-0.412200737452,0.163169132711,-0.650281447726,-0.159681419482,0.681481455437,284.971545,382.32972515,335.05070026,333.44667455,284.786582,349.51361435,279.645399,344.057031
27.243867,1.2682374975,-0.412200737452,0.23905939939,-0.650281447726,-0.249423693452,0.518966005013,277.607779,387.54428515,339.11392734,330.28572475,296.070676,341.1438189,284.543771,348.051188
27.340465,1.46204871658,-0.961988599724,0.23905939939,-0.83101745152,-0.249423693452,-0.618642147953,270.211211,391.73787285,342.43755678,326.89200575,306.667531,334.308695,286.872151,352.82184455
27.437416,1.47890773007,-1.15991223014,0.428785066088,-1.14228501361,-0.393011331802,-0.618642147953,263.777332,394.449804,344.73240134,323.67878845,315.727754,329.7970932,285.816996,358.29601015
27.53533,1.53798171334,-1.15991223014,0.713221785601,-1.14228501361,-0.698135063298,0.518966005013,259.301631,395.2193955,345.70927425,321.05934835,322.464797,328.30578125,281.687741,364.15982565
27.633701,1.58855875381,-1.15991223014,1.03590719952,-1.14228501361,-1.03915570438,0.681481455437,257.779597,393.58596195,345.12906536,319.41480695,326.69753,329.644479,275.468326,369.9547504
27.732368,1.63913579428,-1.15991223014,1.43417931905,-1.14228501361,-1.41607325505,1.16902780671,260.063838,389.18518565,343.19340373,318.8433087,328.58316,333.1271781,268.151888,375.22027495
27.82988,1.66435687846,-1.15991223014,1.43417931905,-1.14228501361,-1.41607325505,1.16902780671,265.855624,382.4292519,340.33293767,319.2959579,328.282591,338.0624514,260.731561,379.4958887
27.92672,1.67285382126,-1.15991223014,1.43417931905,-1.14228501361,-1.41607325505,0.681481455437,274.300373,374.10523335,336.98027163,320.7226042,325.956728,343.75887405,254.200483,382.3210822
28.024682,1.67285382126,-1.15991223014,1.43417931905,-1.14228501361,-1.41607325505,0.356450554589,284.539907,365.002628,333.56800912,323.0730938,321.766476,349.5250212,249.551789,383.23534255
28.123006,1.68971283475,-1.15991223014,1.43417931905,-1.12220323541,-1.41607325505,-0.618642147953,295.716046,355.91093615,330.52875553,326.29727635,315.872737,354.66946685,247.778614,381.77816145
28.220399,1.68971283475,-0.70899821702,1.43417931905,-1.12220323541,-1.41607325505,-0.9436730488,306.97061,347.6196581,328.2951139,330.34500035,308.436418,358.50078615,249.765725,377.5625087
28.317194,1.68971283475,-0.302243164997,1.43417931905,-0.730608560523,-1.41607325505,-1.10618849922,317.445421,340.918293,327.29968915,335.16611315,299.648288,360.40016295,255.304822,370.94253025
