time,yaw,pitch,roll,x,y,z,f1,t1,f2,t2,f3,t3,f4,t4
14.378953,0.49379750744,-0.494933519981,0.475684563392,-0.558548022575,-0.487631723983,0.489644119617,336.628142,393.06918645,321.40990718,307.43818485,282.472353,309.8072021,290.179768,359.2352117
14.475504,0.58553992733,-0.0711450044265,0.386240091242,-0.308291814466,-0.43621788242,0.489644119617,339.795152,389.53229475,322.05275062,307.52440955,273.39294,308.96843005,297.723499,366.6351144
14.572086,0.812711633725,0.494121689339,0.171916276185,1.56267126521,-0.162010727415,0.489644119617,340.662645,382.940029,323.59149255,307.88113955,264.986826,309.7985449,305.807133,373.18052455
14.668543,0.949597149117,1.22089315275,0.0470369332779,1.5745882275,-0.0420450971007,0.489644119617,339.452074,374.10321395,325.65112608,308.7098123,257.756778,311.86388165,313.734126,378.22041105
14.76498,0.949597149117,1.4834999082,-0.131566245936,1.59842215208,0.129334374777,0.0012210576549,336.387389,363.83665105,327.85664432,310.2118641,252.205566,314.730773,320.807932,381.10373935
14.862371,0.949597149117,1.4834999082,-0.221010718087,1.59842215208,0.232162057904,-0.365096238817,331.692535,352.95513945,329.83304179,312.58872895,248.835955,317.96555165,326.332005,381.1794795
14.960719,0.949597149117,1.4834999082,-0.417331332679,1.59842215208,0.403541529782,-1.09773083176,325.591462,342.27347945,331.20531066,316.04184545,248.150715,321.1345503,329.658037,377.8733905
15.05932,0.949597149117,1.4834999082,-0.524493240208,1.59842215208,0.506369212908,-1.09773083176,318.308117,332.6064702,331.59844451,320.7726476,250.574341,323.83366585,330.672186,371.46210255
15.156758,0.949597149117,1.4834999082,-0.631655147737,1.59842215208,0.626334843223,-1.34194236274,310.066449,324.768912,330.68360408,326.92653335,255.741849,325.9569649,329.593344,362.7519508
15.253606,0.949597149117,1.4834999082,-0.988861506165,1.59842215208,0.986231734166,-1.34194236274,301.110794,319.48413645,328.55691941,334.13304975,262.830813,327.5712866,326.645426,352.55727325
15.351491,0.949597149117,1.4834999082,-1.32835042922,1.5745882275,1.34612862511,-1.46404812823,291.85717,316.70538685,325.5435506,341.74373365,271.01321,328.7455815,322.052351,341.69240905
15.449861,0.767568538224,1.4834999082,-1.36407106506,1.56267126521,1.38040451948,-1.46404812823,282.807587,316.00015855,321.97087944,349.10742745,279.461016,329.54880015,316.038034,330.97169735
15.547179,0.539668717385,0.53449788175,-1.36407106506,0.15646971488,1.38040451948,-1.46404812823,274.464698,316.9330627,318.16628537,355.572977,287.346207,330.04989425,308.826393,321.209475
15.644001,0.221482705543,-0.414181135157,-1.36407106506,-0.498963211121,1.38040451948,-1.46404812823,267.331156,319.06871045,314.45714924,360.4892247,293.840761,330.3178155,300.641345,313.2200823
15.7419,0.221482705543,-0.838292660251,-1.36407106506,-0.761136381521,1.38040451948,-1.46404812823,261.909616,321.97171525,311.1708519,363.20501295,298.116654,330.42151445,291.722297,307.74853065
15.840165,0.221482705543,-0.838292660251,-1.36407106506,-0.761136381521,1.38040451948,-1.34194236274,258.702729,325.2066894,308.63477326,363.06918645,299.447006,330.43818485,282.472353,304.8072021
15.937393,0.175611495598,-0.838292660251,-1.36407106506,-0.761136381521,1.38040451948,-1.34194236274,258.213149,328.3382452,307.14627856,359.53229475,298.079254,330.52440955,273.39294,303.96843005
16.034365,0.175611495598,-0.838292660251,-1.36407106506,-0.761136381521,1.38040451948,-1.34194236274,260.840993,330.9703652,306.73855685,352.940029,294.805335,330.88113955,264.986826,304.7985449
16.130953,0.175611495598,-0.838292660251,-1.36407106506,-0.761136381521,1.38040451948,-1.09773083176,266.160142,333.02427095,307.30752522,344.10321395,290.423136,331.7098123,257.756778,306.86388165
16.227376,0.175611495598,-0.838292660251,-0.971144070787,-0.761136381521,1.03764557573,-0.731413535288,273.345583,334.57434445,308.74792717,333.83665105,285.730544,333.2118641,252.205566,309.730773
16.32402,0.175611495598,-0.838292660251,-0.524493240208,-0.761136381521,0.540645107284,0.0012210576549,281.569718,335.695959,310.95450855,322.95513945,281.525443,335.58872895,248.835955,312.96555165
16.420429,0.221482705543,-0.838292660251,-0.167286881779,-0.761136381521,0.18074821634,0.489644119617,290.004952,336.4644879,313.82201286,312.27347945,278.605722,339.04184545,248.150715,316.1345503
16.516835,0.266625801044,-0.25267636551,0.118478204964,-0.439378399666,-0.0763209914762,0.855961416089,297.823688,336.95530445,317.24518501,302.6064702,277.769267,343.7726476,250.574341,318.83366585
16.614407,0.266625801044,-0.25267636551,0.49340199877,-0.439378399666,-0.487631723983,0.978067181579,304.198331,337.2437808,321.11876897,294.768912,279.715736,349.92653335,255.741849,320.9569649
16.71273,0.266625801044,-0.25267636551,0.832890921821,-0.439378399666,-0.847528614926,1.10017294707,308.301283,337.4052914,325.32792682,289.48413645,284.240597,357.13304975,262.830813,322.5712866
16.810757,0.266625801044,-0.25267636551,0.993490900571,-0.439378399666,-1.00177013962,1.10017294707,309.436707,337.523493,329.6771301,286.70538685,290.65202,364.74373365,271.01321,323.7455815
16.907249,0.266625801044,-0.25267636551,1.11865600856,-0.439378399666,-1.12173576993,1.10017294707,307.925335,337.74595475,333.93043411,286.00015855,298.253448,372.10742745,279.461016,324.54880015
17.004904,0.266625801044,-0.25267636551,1.24353535147,-0.439378399666,-1.25883934743,1.10017294707,304.560831,338.2499825,337.85159194,286.9330627,306.348329,378.572977,287.346207,325.04989425
17.103511,0.266625801044,-0.25267636551,1.350697259,-0.439378399666,-1.37880497775,1.10017294707,300.139487,339.21304425,341.20435668,289.06871045,314.240108,383.4892247,293.840761,325.3178155
17.20159,0.130468400096,-0.25267636551,1.350697259,-0.439378399666,-1.37880497775,1.10017294707,295.457595,340.81260915,343.75248048,291.97171525,321.23223,386.20501295,298.116654,325.42151445
17.29816,-0.0974314207428,-0.575685904804,1.350697259,-0.570464984866,-1.37880497775,1.10017294707,291.311447,343.2261475,345.25971737,295.2066894,326.628142,386.06918645,299.447006,325.43818485
17.395497,-0.0974314207428,-1.06020021375,1.350697259,-0.904139929012,-1.37880497775,1.10017294707,288.497335,346.63112845,345.48981997,298.3382452,329.795152,382.53229475,298.079254,325.52440955
17.493819,-0.142574516244,-1.06020021375,1.350697259,-0.904139929012,-1.37880497775,0.978067181579,287.811551,351.20502115,344.25473329,300.9703652,330.662645,375.940029,294.805335,325.88113955
17.591574,-0.142574516244,-1.06020021375,1.350697259,-0.904139929012,-1.37880497775,0.978067181579,289.288889,356.02809815,341.75473326,303.02427095,329.452074,367.10321395,290.423136,326.7098123
17.688103,-0.142574516244,-1.06020021375,1.350697259,-0.904139929012,-1.37880497775,0.978067181579,293.505777,363.12790145,338.37757599,304.57434445,326.387389,356.83665105,285.730544,328.2118641
17.785026,-0.142574516244,-1.06020021375,1.350697259,-0.904139929012,-1.37880497775,0.855961416089,299.704244,370.72039005,334.51223254,305.695959,321.692535,345.95513945,281.525443,330.58872895
17.881479,-0.142574516244,-1.06020021375,0.886328993042,-0.904139929012,-0.881804509302,0.855961416089,307.187287,378.15416945,330.54767256,306.4644879,315.591462,335.27347945,278.605722,334.04184545
17.977929,-0.142574516244,-1.06020021375,0.69000837845,-0.904139929012,-0.693287090236,0.855961416089,315.257904,384.77784055,326.87286664,306.95530445,308.308117,325.6064702,277.769267,338.7726476
18.07441,-0.142574516244,-1.06020021375,0.69000837845,-0.904139929012,-0.693287090236,0.733855650598,323.219092,389.94000655,323.87678443,307.2437808,300.066449,317.768912,279.715736,344.92653335
18.170913,-0.18844572619,-0.817943059275,0.672005177985,-0.773053343812,-0.676149143048,0.611749885108,330.373849,392.98927295,321.94839699,307.4052914,291.110794,312.48413645,284.240597,352.13304975
18.268201,-0.142574516244,-0.494933519981,0.672005177985,-0.546631060284,-0.676149143048,0.611749885108,336.025172,393.27424065,321.41474771,307.523493,281.85717,309.70538685,290.65202,359.74373365
18.366544,-0.142574516244,0.00960738039708,0.332802020021,1.30049809481,-0.333390199293,0.611749885108,339.511475,390.19988125,322.12509255,307.74595475,272.807587,309.00015855,298.253448,367.10742745
18.465009,-0.0974314207428,0.675976059961,0.314798819556,1.32433201939,-0.316252252105,0.611749885108,340.67412,383.97159855,323.70640943,308.2499825,264.464698,309.9330627,306.348329,373.572977
18.562296,0.130468400096,1.20086656131,0.189919476649,1.37199986855,-0.179148674603,0.611749885108,339.72827,375.3897063,325.78444111,309.21304425,257.331156,312.06871045,314.240108,378.4892247
18.659024,0.130468400096,1.68538087026,0.0470369332779,1.47925252917,-0.0420450971007,0.245432588636,336.897967,365.26864025,327.98493035,310.81260915,251.909616,314.97171525,321.23223,381.20501295
18.756799,0.130468400096,1.68538087026,-0.0424075388727,1.52692037834,0.0265066916504,-0.365096238817,332.407248,354.4228373,329.93361991,313.2261475,248.702729,318.2066894,326.628142,381.06918645
18.855006,0.130468400096,1.68538087026,-0.25673135393,1.52692037834,0.249300005092,-0.731413535288,326.480155,343.66673435,331.25625255,316.63112845,248.213149,321.3382452,329.795152,377.53229475
18.952083,0.130468400096,1.68538087026,-0.25673135393,1.52692037834,0.266437952279,-0.853519300779,319.340726,333.8147683,331.57857103,321.20502115,250.840993,323.9703652,330.662645,370.940029
19.049072,0.130468400096,1.68538087026,-0.25673135393,1.52692037834,0.266437952279,-0.853519300779,311.213,325.68137605,330.88422217,326.02809815,256.160142,326.02427095,329.452074,362.10321395
19.147263,0.0394540946492,1.68538087026,-0.274448789308,1.52692037834,0.266437952279,-0.975625066269,302.33245,320.0297988,328.90228481,333.12790145,263.345583,327.57434445,326.387389,351.83665105
19.245703,-0.233588821691,1.68538087026,-0.75682025573,1.47925252917,0.763438420725,-0.975625066269,293.088748,316.93268205,325.98900532,340.72039005,271.569718,328.695959,321.692535,340.95513945
19.342831,-0.506631738032,1.68538087026,-1.23890595707,1.37199986855,1.19188710042,-1.09773083176,283.982212,315.9671524,322.47197511,348.15416945,280.004952,329.4644879,315.591462,330.27347945
19.439639,-0.597646043479,0.696002651398,-1.23890595707,1.32433201939,1.19188710042,-1.09773083176,275.515579,316.69951725,318.67878512,354.77784055,287.823688,329.95530445,308.308117,320.6064702
19.536126,-0.597646043479,-0.535309712392,-1.23890595707,-0.582381947157,1.19188710042,-1.09773083176,268.191581,318.6960794,314.93702676,359.94000655,294.198331,330.2437808,300.066449,312.768912
19.632731,-0.506631738032,-0.575685904804,-1.23890595707,-0.630049796321,1.19188710042,-1.09773083176,262.512955,321.52314395,311.57429097,362.98927295,298.301283,330.4052914,291.110794,307.48413645
19.729578,-0.506631738032,-0.575685904804,-1.23890595707,-0.630049796321,1.19188710042,-1.09773083176,258.982435,324.74701485,308.91816916,363.27424065,299.436707,330.523493,281.85717,304.70538685
19.826115,-0.506631738032,-0.575685904804,-1.23890595707,-0.630049796321,1.19188710042,-1.09773083176,258.102755,327.9339972,307.27960675,360.19988125,297.925335,330.74595475,272.807587,304.00015855
19.922551,-0.506631738032,-0.575685904804,-1.23890595707,-0.630049796321,1.19188710042,-0.975625066269,260.318509,330.67235765,306.7331636,353.97159855,294.560831,331.2499825,264.464698,304.9330627
20.020028,-0.506631738032,-0.575685904804,-1.23890595707,-0.630049796321,1.19188710042,-0.853519300779,265.328547,332.8320519,307.1777131,345.3897063,290.139487,332.21304425,257.331156,307.06871045
20.118464,-0.506631738032,-0.575685904804,-0.971144070787,-0.630049796321,1.00336968135,-0.487202004307,272.315201,334.47813775,308.50795551,335.26864025,285.457595,333.81260915,251.909616,309.97171525
20.216827,-0.506631738032,-0.575685904804,-0.417331332679,-0.630049796321,0.420679476969,0.245432588636,280.450458,335.679583,310.61859344,324.4228373,281.311447,336.2261475,248.702729,313.2066894
20.314232,-0.415617432585,-0.575685904804,-0.185290082244,-0.630049796321,0.232162057904,0.611749885108,288.906304,336.5053543,313.40432715,313.66673435,278.497335,339.63112845,248.213149,316.3382452
20.41122,-0.415617432585,-0.0711450044265,0.154198840807,-0.284457889884,-0.144872780227,0.855961416089,296.854724,337.0244183,316.75985878,303.8147683,277.811551,344.20502115,250.840993,318.9703652
20.509466,-0.415617432585,-0.0711450044265,0.314798819556,-0.284457889884,-0.316252252105,0.978067181579,303.467704,337.30574395,320.57989,295.68137605,279.288889,349.02809815,256.160142,321.02427095
20.607871,-0.415617432585,-0.0711450044265,0.797170285978,-0.284457889884,-0.796114773363,0.978067181579,307.917231,337.41829675,324.7537485,290.0297988,283.505777,356.12790145,263.345583,322.57434445
20.70549,-0.415617432585,-0.0711450044265,0.94005282935,-0.284457889884,-0.950356298053,0.978067181579,309.450859,337.4371993,329.09828844,286.93268205,289.704244,363.72039005,271.569718,323.695959
20.802,-0.415617432585,-0.0711450044265,1.01149410104,-0.284457889884,-1.0189080868,0.978067181579,308.238546,337.51270715,333.37836036,285.9671524,297.187287,371.15416945,280.004952,324.4644879
20.900118,-0.415617432585,-0.0711450044265,1.15437664441,-0.284457889884,-1.17314961149,0.978067181579,305.066886,337.8453021,337.35767787,286.69951725,305.257904,377.77784055,287.823688,324.95530445
20.998445,-0.415617432585,-0.0711450044265,1.24353535147,-0.284457889884,-1.25883934743,0.978067181579,300.733759,338.6363848,340.79995693,288.6960794,313.219092,382.94000655,294.198331,325.2437808
21.095218,-0.46148864253,-0.0711450044265,1.24353535147,-0.284457889884,-1.25883934743,0.978067181579,296.037048,340.08735705,343.46891115,291.52314395,320.373849,385.98927295,298.301283,325.4052914
21.191859,-0.552502947977,-0.0911715958628,1.40442109531,-0.403627512793,-1.25883934743,0.978067181579,291.774634,342.39961835,345.12825555,294.74701485,326.025172,386.27424065,299.436707,325.523493
21.288339,-0.779674654372,-0.273025966485,1.40442109531,-0.737302456939,-1.25883934743,0.978067181579,288.7444,345.7745728,345.54170515,297.9339972,329.511475,383.19988125,297.925335,325.74595475
21.384862,-0.825545864317,-0.656438289628,1.40442109531,-0.737302456939,-1.25883934743,0.978067181579,287.744227,350.41361875,344.50030077,300.67235765,330.67412,376.97159855,294.560831,326.2499825
21.481504,-0.825545864317,-0.656438289628,1.40442109531,-0.737302456939,-1.25883934743,0.978067181579,289.498199,356.47606225,342.14558291,302.8320519,329.72827,368.3897063,290.139487,327.21304425
21.578055,-0.825545864317,-0.656438289628,1.40442109531,-0.737302456939,-1.25883934743,0.978067181579,293.872486,363.631851,338.86185553,304.47813775,326.897967,358.26864025,285.457595,328.81260915
21.674467,-0.825545864317,-0.656438289628,1.40442109531,-0.737302456939,-1.25883934743,0.978067181579,300.179768,371.2352117,335.03828474,305.679583,322.407248,347.4228373,281.311447,331.2261475
21.772377,-0.825545864317,-0.656438289628,1.40442109531,-0.737302456939,-1.24170140025,0.978067181579,307.723499,378.6351144,331.06403712,306.5053543,316.480155,336.66673435,278.497335,334.63112845
21.870673,-0.825545864317,-0.656438289628,1.22581791609,-0.737302456939,-0.761838878987,0.855961416089,315.807133,385.18052455,327.32827972,307.0244183,309.340726,326.8147683,277.811551,339.20502115
21.96831,-0.825545864317,-0.656438289628,0.672005177985,-0.737302456939,-0.659011195861,0.855961416089,323.734126,390.22041105,324.22017912,307.30574395,301.213,318.68137605,279.288889,344.02809815
22.064937,-0.825545864317,-0.333428750334,0.636284542142,-0.665800683194,-0.641873248673,0.855961416089,330.807932,393.10373935,322.12890143,307.41829675,292.33245,313.0297988,283.505777,351.12790145
22.162659,-0.779674654372,-0.0911715958628,0.600563906299,-0.451295361957,-0.607597354297,0.733855650598,336.332005,393.1794795,321.40809627,307.4371993,283.088748,309.93268205,289.704244,358.72039005
22.261047,-0.688660348925,0.110709366196,0.511405199235,0.633148206516,-0.504769671171,0.733855650598,339.658037,389.8733905,321.97788338,307.51270715,273.982212,308.9671524,297.187287,366.15416945
22.359173,-0.46148864253,0.736378843809,0.279078183713,1.34816594397,-0.264838410542,0.611749885108,340.672186,383.46210255,323.46856358,307.8453021,265.515579,309.69951725,305.257904,372.77784055
22.455595,-0.233588821691,1.46315030722,0.100475004499,1.39583379314,-0.110596885852,0.489644119617,339.593344,374.7519508,325.50513327,308.6363848,258.191581,311.6960794,313.219092,377.94000655
22.552991,-0.233588821691,1.92763802473,-0.0781281747155,1.58650518979,0.0779205332138,-0.120884707836,336.645426,364.55727325,327.71258744,310.08735705,252.512955,314.52314395,320.373849,380.98927295
22.651168,-0.233588821691,1.92763802473,-0.167286881779,1.58650518979,0.163610269153,-0.609307769798,332.052351,353.69240905,329.71592202,312.39961835,248.982435,317.74701485,326.025172,381.27424065
22.748864,-0.18844572619,1.92763802473,-0.345890060994,1.58650518979,0.33498974103,-1.09773083176,326.038034,342.97169735,331.140132,315.7745728,248.102755,320.9339972,329.511475,378.19988125
22.845561,-0.18844572619,1.92763802473,-0.435334533144,1.58650518979,0.437817424157,-1.09773083176,318.826393,333.209475,331.61021331,320.41361875,250.318509,323.67235765,330.67412,371.97159855
22.942217,-0.18844572619,1.92763802473,-0.595934511894,1.58650518979,0.592058948847,-1.21983659725,310.641345,325.2200823,330.78584647,326.47606225,255.328547,325.8320519,329.72827,363.3897063
23.038681,-0.18844572619,1.92763802473,-0.935423434944,1.58650518979,0.917679945415,-1.46404812823,301.722297,319.74853065,328.72993158,333.631851,262.315201,327.47813775,326.897967,353.26864025
23.135426,-0.18844572619,1.92763802473,-1.16746468538,1.39583379314,1.17474915323,-1.46404812823,292.472353,316.8072021,325.76550904,341.2352117,270.450458,328.679583,322.407248,342.4228373
23.231881,-0.233588821691,1.92763802473,-1.36407106506,1.39583379314,1.38040451948,-1.46404812823,283.39294,315.96843005,322.21995547,348.6351144,278.906304,329.5053543,316.480155,331.66673435
23.328318,-0.506631738032,0.87785702202,-1.36407106506,0.382891998407,1.38040451948,-1.46404812823,274.986826,316.7985449,318.42064749,355.18052455,286.854724,330.0244183,309.340726,321.8147683
23.425498,-0.688660348925,-0.0911715958628,-1.36407106506,-0.296374852175,1.38040451948,-1.46404812823,267.756778,318.86388165,314.69496078,360.22041105,293.467704,330.30574395,301.213,313.68137605
23.523749,-1.00757447521,-0.69681448204,-1.36407106506,-0.677717645484,1.38040451948,-1.46404812823,262.205566,321.730773,311.37027196,363.10373935,297.917231,330.41829675,292.33245,308.0297988
23.62205,-1.00757447521,-0.69681448204,-1.36407106506,-0.677717645484,1.38040451948,-1.46404812823,258.835955,324.96555165,308.77395765,363.1794795,299.450859,330.4371993,283.088748,304.93268205
23.719402,-1.00757447521,-0.69681448204,-1.36407106506,-0.677717645484,1.38040451948,-1.21983659725,258.150715,328.1345503,307.21072261,359.8733905,298.238546,330.51270715,273.982212,303.9671524
23.816059,-1.00757447521,-0.69681448204,-1.36407106506,-0.677717645484,1.38040451948,-1.21983659725,260.574341,330.83366585,306.73407258,353.46210255,295.066886,330.8453021,265.515579,304.69951725
23.914105,-1.00757447521,-0.69681448204,-1.36407106506,-0.677717645484,1.38040451948,-1.09773083176,265.741849,332.9569649,307.24112832,344.7519508,290.733759,331.6363848,258.191581,306.6960794
24.012395,-1.00757447521,-0.69681448204,-0.988861506165,-0.677717645484,1.00336968135,-0.609307769798,272.830813,334.5712866,308.62664978,334.55727325,286.037048,333.08735705,252.512955,309.52314395
24.109571,-1.00757447521,-0.69681448204,-0.524493240208,-0.677717645484,0.574921001659,0.123326823145,281.01321,335.7455815,310.78539503,323.69240905,281.774634,335.39961835,248.982435,312.74701485
24.206954,-1.00757447521,-0.69681448204,-0.221010718087,-0.677717645484,0.232162057904,0.489644119617,289.461016,336.54880015,313.61212402,312.97169735,278.7444,338.7745728,248.102755,315.9339972
24.304918,-0.961703265266,-0.111521196838,0.136195640342,-0.308291814466,-0.12773483304,0.855961416089,297.346207,337.04989425,317.00159529,303.209475,277.744227,343.41361875,250.318509,318.67235765
24.403307,-0.961703265266,-0.111521196838,0.404243291707,-0.308291814466,-0.401941988044,0.978067181579,303.840761,337.3178155,320.84856785,295.2200823,279.498199,349.47606225,255.328547,320.8320519
24.500691,-0.961703265266,-0.111521196838,0.761449650135,-0.308291814466,-0.761838878987,0.978067181579,308.116654,337.42151445,325.04052041,289.74853065,283.872486,356.631851,262.315201,322.47813775
24.597368,-0.961703265266,-0.111521196838,0.904332193507,-0.308291814466,-0.916080403677,0.978067181579,309.447006,337.43818485,329.38799409,286.8072021,290.179768,364.2352117,270.450458,323.679583
24.694337,-0.961703265266,-0.111521196838,0.975773465193,-0.308291814466,-0.984632192428,0.978067181579,308.079254,337.52440955,333.6553182,285.96843005,297.723499,371.6351144,278.906304,324.5053543
24.790915,-0.961703265266,-0.111521196838,1.11865600856,-0.308291814466,-1.12173576993,0.978067181579,304.805335,337.88113955,337.60619178,286.7985449,305.807133,378.18052455,286.854724,325.0244183
24.887546,-0.961703265266,-0.111521196838,1.22581791609,-0.308291814466,-1.24170140025,0.978067181579,300.423136,338.7098123,341.00431434,288.86388165,313.734126,383.22041105,293.467704,325.30574395
24.983991,-0.961703265266,-0.111521196838,1.29725918778,-0.308291814466,-1.310253189,0.978067181579,295.730544,340.2118641,343.61338398,291.730773,320.807932,386.10373935,297.917231,325.41829675
25.080566,-0.961703265266,-0.25267636551,1.29725918778,-0.367876625921,-1.310253189,0.978067181579,291.525443,342.58872895,345.19710115,294.96555165,326.332005,386.1794795,299.450859,325.4371993
25.177885,-0.961703265266,-0.878668852662,1.29725918778,-0.796887268394,-1.310253189,0.978067181579,288.605722,346.04184545,345.51916395,298.1345503,329.658037,382.8733905,298.238546,325.51270715
25.276143,-1.05271757071,-0.878668852662,1.29725918778,-0.796887268394,-1.310253189,0.978067181579,287.769267,350.7726476,344.38005973,300.83366585,330.672186,376.46210255,295.066886,325.8453021
25.374425,-1.14373187616,-0.878668852662,1.29725918778,-0.796887268394,-1.310253189,1.10017294707,289.715736,356.92653335,341.95133097,302.9569649,329.593344,367.7519508,290.733759,326.6363848
25.471867,-1.14373187616,-0.878668852662,1.29725918778,-0.796887268394,-1.310253189,1.10017294707,294.240597,364.13304975,338.61951789,304.5712866,326.645426,357.55727325,286.037048,328.08735705
25.568765,-1.14373187616,-0.878668852662,1.29725918778,-0.796887268394,-1.310253189,0.978067181579,300.65202,371.74373365,334.7737913,305.7455815,322.052351,346.69240905,281.774634,330.39961835
25.666765,-1.14373187616,-0.878668852662,1.29725918778,-0.796887268394,-1.310253189,0.978067181579,308.253448,379.10742745,330.80332248,306.54880015,316.038034,335.97169735,278.7444,333.7745728
25.769625,-1.14373187616,-0.878668852662,0.797170285978,-0.796887268394,-0.796114773363,0.978067181579,316.348329,385.572977,327.09728271,307.04989425,308.826393,326.209475,277.744227,338.41361875
25.867587,-1.14373187616,-0.878668852662,0.725729014292,-0.796887268394,-0.727562984612,0.855961416089,324.240108,390.4892247,324.04484233,307.3178155,300.641345,318.2200823,279.498199,344.47606225
25.96605,-1.00757447521,-0.555659313368,0.672005177985,-0.594298909448,-0.676149143048,0.855961416089,331.23223,393.20501295,322.03517262,307.42151445,291.722297,312.74853065,283.872486,351.631851
26.064136,-1.00757447521,-0.192273581662,0.618567106764,-0.367876625921,-0.624735301485,0.855961416089,336.628142,393.06918645,321.40990718,307.43818485,282.472353,309.8072021,290.179768,359.2352117
26.160727,-0.779674654372,0.251864534868,0.547125835078,1.40775075543,-0.59045940711,0.733855650598,339.795152,389.53229475,322.05275062,307.52440955,273.39294,308.96843005,297.723499,366.6351144
26.258465,-0.597646043479,0.857507421045,0.368522655864,1.4435016423,-0.367666093668,0.611749885108,340.662645,382.940029,323.59149255,307.88113955,264.986826,309.7985449,305.807133,373.18052455
26.356697,-0.597646043479,1.54390269205,0.154198840807,1.4435016423,-0.144872780227,0.367538354127,339.452074,374.10321395,325.65112608,308.7098123,257.756778,311.86388165,313.734126,378.22041105
26.454366,-0.597646043479,1.82653603893,-0.0958456100936,1.68184088812,0.0265066916504,-0.242990473326,336.387389,363.83665105,327.85664432,310.2118641,252.205566,314.730773,320.807932,381.10373935
26.550968,-0.688660348925,1.82653603893,-0.292451989773,1.82484443561,0.0950584804015,-0.609307769798,331.692535,352.95513945,329.83304179,312.58872895,248.835955,317.96555165,326.332005,381.1794795
26.647794,-0.688660348925,1.82653603893,-0.417331332679,1.82484443561,0.300713846655,-1.09773083176,325.591462,342.27347945,331.20531066,316.04184545,248.150715,321.1345503,329.658037,377.8733905
26.744349,-0.688660348925,1.82653603893,-0.524493240208,1.82484443561,0.420679476969,-1.09773083176,318.308117,332.6064702,331.59844451,320.7726476,250.574341,323.83366585,330.672186,371.46210255
26.840828,-0.597646043479,1.82653603893,-0.91742023448,1.82484443561,0.506369212908,-1.09773083176,310.066449,324.768912,330.68360408,326.92653335,255.741849,325.9569649,329.593344,362.7519508
26.937535,-0.597646043479,1.82653603893,-1.13174404954,1.82484443561,0.900541998227,-1.34194236274,301.110794,319.48413645,328.55691941,334.13304975,262.830813,327.5712866,326.645426,352.55727325
27.034293,-0.597646043479,1.82653603893,-1.48895040797,1.68184088812,1.12333531167,-1.46404812823,291.85717,316.70538685,325.5435506,341.74373365,271.01321,328.7455815,322.052351,341.69240905
27.131303,-0.688660348925,1.82653603893,-1.48895040797,1.4435016423,1.32899067792,-1.46404812823,282.807587,316.00015855,321.97087944,349.10742745,279.461016,329.54880015,316.038034,330.97169735
27.22957,-0.688660348925,0.938259805868,-1.29262979337,1.4435016423,1.32899067792,-1.46404812823,274.464698,316.9330627,318.16628537,355.572977,287.346207,330.04989425,308.826393,321.209475
27.328113,-0.916560169764,-0.0307688120147,-1.29262979337,1.26474720794,1.32899067792,-1.46404812823,267.331156,319.06871045,314.45714924,360.4892247,293.840761,330.3178155,300.641345,313.2200823
27.425709,-0.916560169764,-0.515283120956,-1.29262979337,-0.570464984866,1.32899067792,-1.46404812823,261.909616,321.97171525,311.1708519,363.20501295,298.116654,330.42151445,291.722297,307.74853065
27.522177,-1.14373187616,-0.515283120956,-1.29262979337,-0.570464984866,1.32899067792,-1.34194236274,258.702729,325.2066894,308.63477326,363.06918645,299.447006,330.43818485,282.472353,304.8072021
27.619844,-1.32576048705,-0.515283120956,-1.29262979337,-0.570464984866,1.32899067792,-1.09773083176,258.213149,328.3382452,307.14627856,359.53229475,298.079254,330.52440955,273.39294,303.96843005
27.718214,-1.32576048705,-0.515283120956,-1.29262979337,-0.570464984866,1.32899067792,-1.09773083176,260.840993,330.9703652,306.73855685,352.940029,294.805335,330.88113955,264.986826,304.7985449
27.815771,-1.4167747925,-0.515283120956,-1.29262979337,-0.570464984866,1.32899067792,-1.09773083176,266.160142,333.02427095,307.30752522,344.10321395,290.423136,331.7098123,257.756778,306.86388165
27.912974,-1.46264600245,-0.515283120956,-0.953140870323,-0.570464984866,0.986231734166,-0.487202004307,273.345583,334.57434445,308.74792717,333.83665105,285.730544,333.2118641,252.205566,309.730773
28.011222,-1.46264600245,-0.515283120956,-0.399613897301,-0.570464984866,0.420679476969,0.245432588636,281.569718,335.695959,310.95450855,322.95513945,281.525443,335.58872895,248.835955,312.96555165
28.109673,-1.46264600245,-0.515283120956,-0.113848810558,-0.570464984866,0.129334374777,0.611749885108,290.004952,336.4644879,313.82201286,312.27347945,278.605722,339.04184545,248.150715,316.1345503
28.207987,-1.46264600245,0.0499835728089,0.207636912027,-0.10570345552,-0.196286621791,0.855961416089,297.823688,336.95530445,317.24518501,302.6064702,277.769267,343.7726476,250.574341,318.83366585
28.304924,-1.55366030789,0.0499835728089,0.386240091242,-0.10570345552,-0.367666093668,0.978067181579,304.198331,337.2437808,321.11876897,294.768912,279.715736,349.92653335,255.741849,320.9569649
28.402092,-1.46264600245,0.0499835728089,0.743446449671,-0.10570345552,-0.7447009318,0.978067181579,308.301283,337.4052914,325.32792682,289.48413645,284.240597,357.13304975,262.830813,322.5712866
28.498665,-1.46264600245,0.0499835728089,1.01149410104,-0.10570345552,-1.0189080868,0.978067181579,309.436707,337.523493,329.6771301,286.70538685,290.65202,364.74373365,271.01321,323.7455815
