time,yaw,pitch,roll,x,y,z,f1,t1,f2,t2,f3,t3,f4,t4
14.392981,0.700496111217,1.24399647293,-1.80807711325,0.889324265066,1.72655418345,-1.73325662199,284.470883,330.34592325,324.75645946,295.2949611,291.596561,368.17333035,314.943372,292.9004862
14.489733,0.700496111217,1.24399647293,-1.80807711325,0.889324265066,1.72655418345,-1.73325662199,281.14764,336.31052705,321.62403072,289.74228615,291.91595,369.2748084,306.443575,296.69611065
14.586304,0.700496111217,1.22305797317,-1.40547261622,0.889324265066,1.31161686467,-1.30432118244,280.266139,342.2258499,318.20622268,284.5508722,291.469391,369.6002837,297.399634,301.2729439
14.682892,0.700496111217,1.12875097023,-1.02505610037,0.889324265066,0.979667009646,-0.982619602772,281.328142,347.98667255,314.80350446,279.88961975,290.412563,369.1622993,288.590128,306.45684605
14.780448,0.700496111217,0.971795975991,-0.734465121184,0.889324265066,0.689210886498,-0.446450303333,283.831939,353.4879632,311.71634471,275.9274339,288.901144,367.97339825,280.793631,312.0736772
14.879014,0.700496111217,0.626226975877,-0.242392958155,0.889324265066,0.232779835837,0.304186715882,287.275824,358.62468545,309.24521255,272.83321285,287.090814,366.0461213,274.788721,317.9492986
14.977396,0.700496111217,0.553025980701,0.0260100398611,0.833691274272,-0.0369294213717,0.625888295545,291.158089,363.29180635,307.69057757,270.7758617,285.137252,363.39301265,271.286895,323.9131917
15.07479,0.700496111217,0.416841978232,0.33914687088,0.824419109139,-0.30663867858,0.733122155433,294.977025,367.38429525,307.35290795,269.92428095,283.199123,360.0316236,270.256432,329.83497755
15.171966,0.700496111217,0.406456482349,0.562816035893,0.815146944007,-0.576347935789,0.733122155433,298.230925,370.7971146,308.48886975,270.4248265,281.465197,356.0300284,271.202915,335.60926555
15.269913,0.700496111217,0.395903478468,0.719563386734,0.815146944007,-0.721575997363,0.840356015321,300.466259,373.43384265,310.95190804,272.21630225,280.141686,351.48557685,273.624941,341.1310423
15.36836,0.700496111217,0.36457948282,0.809031052739,0.815146944007,-0.804563461119,0.947589875209,301.635132,375.2705203,314.37815916,275.12565735,279.43502,346.49597755,277.021105,346.2952944
15.465762,0.700496111217,0.197071484704,0.898498718745,0.815146944007,-0.887550924876,0.947589875209,301.892836,376.3194951,318.40165432,278.97875765,279.551624,341.15893795,280.890001,350.99700615
15.562626,0.630888453478,0.0295634865875,1.07743405076,0.768786118345,-0.887550924876,0.947589875209,301.396183,376.59338255,322.65642379,283.60147015,280.697926,335.5721655,284.730226,355.1311676
15.660584,0.630888453478,-0.0123135129415,1.07743405076,0.601887145961,-1.05352585239,0.947589875209,300.301982,376.1048016,326.77649831,288.81965725,283.080353,329.8333688,288.040375,358.5927619
15.759143,0.424275247172,-0.0541905124706,1.07743405076,0.0270129077524,-1.05352585239,0.947589875209,298.767043,374.8663666,330.39590862,294.4591871,286.905333,324.0402553,290.355542,361.28330765
15.856822,-0.266276912939,-0.232251514468,1.07743405076,0.0270129077524,-1.05352585239,0.947589875209,296.948177,372.8906965,333.14868499,300.34592325,292.326682,318.2949611,291.596561,363.17333035
15.953646,-0.266276912939,-0.28451400988,1.07743405076,-0.334601532411,-1.05352585239,0.947589875209,295.002194,370.19040565,334.7106092,306.31052705,298.991424,312.74228615,291.91595,364.2748084
16.050808,-0.95682907305,-0.839468007639,1.07743405076,-0.631310816648,-1.05352585239,0.947589875209,293.089403,366.78465075,335.12491467,312.2258499,306.263356,307.5508722,291.469391,364.6002837
16.147363,-1.02643673079,-1.40480750128,1.07743405076,-0.640582981781,-1.05352585239,0.518654435657,291.39831,362.74526425,334.62577326,317.98667255,313.503182,302.88961975,290.412563,364.1622993
16.243778,-1.02643673079,-1.40480750128,1.07743405076,-1.1598242292,-1.05352585239,0.518654435657,290.131034,358.16951085,333.44898867,323.4879632,320.071607,298.9274339,288.901144,362.97339825
16.340312,-1.02643673079,-1.40480750128,1.05488819892,-1.1598242292,-1.05352585239,0.518654435657,289.489783,353.15482315,331.83036272,328.62468545,325.329335,295.83321285,287.090814,361.0461213
16.436956,-1.02643673079,-1.40480750128,0.98796638475,-1.1598242292,-1.01203212051,0.518654435657,289.676762,347.7986303,330.00569817,333.29180635,328.637069,293.7758617,285.137252,358.39301265
16.534235,-1.02643673079,-1.40480750128,0.920686699914,-1.1598242292,-0.929044656754,0.518654435657,290.894179,342.1983626,328.21079825,337.38429525,329.355515,292.92428095,283.199123,355.0316236
16.632513,-1.02643673079,-1.40480750128,0.853764885742,-1.1598242292,-0.846057192998,0.518654435657,293.344242,336.45145265,326.68146525,340.7971146,326.938575,293.4248265,281.465197,351.0300284
16.730855,-1.02643673079,-1.40480750128,0.697017534901,-1.1598242292,-0.700829131424,0.41142057577,297.229156,330.65532845,325.63085827,343.43384265,321.698068,295.21630225,280.141686,346.48557685
16.828218,-1.02643673079,-1.40480750128,0.607549868896,-0.770393293634,-0.638588533606,0.41142057577,302.684129,324.913306,325.08148796,345.2705203,314.408172,298.12565735,279.43502,341.49597755
16.925231,-1.02643673079,-1.0383000014,0.406426555716,-0.640582981781,-0.410373008276,0.41142057577,309.327441,319.37408605,324.96036708,346.3194951,305.847544,301.97875765,279.551624,336.15893795
17.023152,-1.02643673079,-0.431083508232,0.294413037877,-0.631310816648,-0.30663867858,0.304186715882,316.53688,314.20749025,325.19379399,346.59338255,296.794843,306.60147015,280.697926,330.5721655
17.121491,-1.02643673079,-0.0438050165874,0.160211538869,-0.186246890293,-0.182157482946,0.304186715882,323.688902,309.5834541,325.70806846,346.1048016,288.028727,311.81965725,283.080353,324.8333688
17.218943,-0.818718641028,0.207456980587,-0.15292529215,0.592614980829,0.108298640202,0.304186715882,330.159962,305.67191425,326.42948979,344.8663666,280.327854,317.4591871,286.905333,319.0402553
17.31612,-0.680608209006,0.458718977761,-0.443516271335,0.787330448609,0.419501629289,0.304186715882,335.326512,302.64280735,327.28435681,342.8906965,274.470883,323.34592325,292.326682,313.2949611
17.414184,-0.4739950027,0.772796474229,-0.53298393734,0.824419109139,0.502489093046,-0.0175148637817,338.565009,300.6660712,328.19896882,340.19040565,271.14764,329.31052705,298.991424,307.74228615
17.512531,-0.404387344961,1.01367297552,-0.779198954187,0.824419109139,0.730704618376,-0.553684163221,339.251905,299.9116413,329.09798059,336.78465075,270.266139,335.2258499,306.263356,302.5508722
17.610169,-0.335884570678,1.26493497269,-1.58440794823,0.852235604536,1.51908552406,-1.6260227621,337.444555,300.279064,329.8927943,332.74526425,271.328142,340.98667255,313.503182,297.88961975
17.707033,-0.197774138656,1.26493497269,-1.62914178124,0.889324265066,1.53983239,-1.84049048187,332.540565,301.9075698,330.48841402,328.16951085,273.831939,346.4879632,320.071607,293.9274339
17.804047,-0.128166480917,1.26493497269,-1.62914178124,0.889324265066,1.53983239,-1.84049048187,325.48108,304.6776231,330.78980199,323.15482315,277.275824,351.62468545,325.329335,290.83321285
17.90065,-0.128166480917,1.26493497269,-1.62914178124,0.889324265066,1.53983239,-1.84049048187,317.045164,308.41499085,330.70192186,317.7986303,281.158089,356.29180635,328.637069,288.7758617
17.997432,-0.0596637066336,1.26493497269,-1.62914178124,0.889324265066,1.53983239,-1.84049048187,308.011882,312.9454354,330.12973587,312.1983626,284.977025,360.38429525,329.355515,287.92428095
18.093984,-0.0596637066336,1.26493497269,-1.62914178124,0.852235604536,1.53983239,-1.84049048187,299.160299,318.0947214,328.97820626,306.45145265,288.230925,363.7971146,326.938575,288.4248265
18.190737,0.00994395110559,1.26493497269,-1.62914178124,0.852235604536,1.53983239,-1.84049048187,291.269481,323.6886135,327.15229668,300.65532845,290.466259,366.43384265,321.698068,290.21630225
18.287759,0.00994395110559,1.26493497269,-1.62914178124,0.852235604536,1.53983239,-1.84049048187,285.118491,329.5528752,324.58845937,294.913306,291.635132,368.2705203,314.408172,293.12565735
18.386217,-0.0596637066336,1.26493497269,-1.62914178124,0.889324265066,1.53983239,-1.84049048187,281.437151,335.5159334,321.46610273,289.37408605,291.892836,369.3194951,305.847544,296.97875765
18.484667,-0.128166480917,1.26493497269,-1.38292676439,0.852235604536,1.31161686467,-1.41155504232,280.255996,341.4440293,318.0776664,284.20749025,291.396183,369.59338255,296.794843,301.60147015
18.582346,-0.128166480917,1.18118097364,-0.980322267367,0.852235604536,0.917426411828,-0.982619602772,281.085828,347.2315078,314.71621606,279.5834541,290.301982,369.1048016,288.028727,306.81965725
18.678967,-0.128166480917,1.03461147528,-0.711919269351,0.833691274272,0.668464020559,-0.553684163221,283.425112,352.77337965,311.67481786,275.67191425,288.767043,367.8663666,280.327854,312.4591871
18.776811,-0.128166480917,0.636779979759,-0.175113273319,0.889324265066,0.149792372081,0.304186715882,286.772311,357.96465905,309.24653936,272.64280735,286.948177,365.8906965,274.470883,318.34592325
18.875233,-0.197774138656,0.354026478939,0.0707438728637,0.833691274272,-0.0784231532499,0.625888295545,290.625889,362.7003579,307.72444577,270.6660712,285.002194,363.19040565,271.14764,324.31052705
18.972329,-0.197774138656,0.301763983526,0.383880703882,0.75024178808,-0.348132410459,0.840356015321,294.484311,366.87548695,307.40160465,269.9116413,283.089403,359.78465075,270.266139,330.2258499
19.069252,-0.197774138656,0.280825483762,0.585361887726,0.694608797285,-0.576347935789,1.0548237351,297.84604,370.38505925,308.25105915,270.279064,281.39831,355.74526425,271.328142,335.98667255
19.167417,-0.266276912939,0.207456980587,0.719563386734,0.620431476226,-0.721575997363,1.0548237351,300.236499,373.12890635,310.55593445,271.9075698,280.131034,351.16951085,273.831939,341.4879632
19.265618,-0.4739950027,0.186518480822,0.786485200906,0.240272705798,-0.78381659518,1.0548237351,301.54477,375.07188885,313.8738924,274.6776231,279.489783,346.15482315,277.275824,346.62468545
19.362985,-0.750215866745,0.176132984939,0.875952866911,-0.074980908704,-0.887550924876,1.0548237351,301.920871,376.2255217,317.83877292,278.41499085,279.676762,340.7986303,281.158089,351.29180635
19.460058,-1.16454716281,0.0714404861166,0.898498718745,-0.158430394896,-0.887550924876,1.0548237351,301.520516,376.6023422,322.08441546,282.9454354,280.894179,335.1983626,284.977025,355.38429525
19.55714,-1.16454716281,-0.137944511529,0.943232551747,-0.186246890293,-0.949791522693,1.0548237351,300.499423,376.21488535,326.24465947,288.0947214,283.344242,329.45145265,288.230925,358.7971146
19.653933,-1.78549166518,-0.399759512584,0.943232551747,-0.742576798237,-0.949791522693,1.0548237351,299.013307,375.07568615,329.95334393,293.6886135,287.229156,323.65532845,290.466259,361.43384265
19.75082,-1.78549166518,-0.787038004229,0.943232551747,-1.11346340353,-0.949791522693,1.0548237351,297.217884,373.19728075,332.84430923,299.5528752,292.684129,317.913306,291.635132,363.2705203
19.84737,-1.85509932292,-1.24768499905,0.943232551747,-1.54925516476,-0.949791522693,0.733122155433,295.26887,370.5922053,334.57453903,305.5159334,299.327441,312.37408605,291.892836,364.3194951
19.944,-1.85509932292,-1.33143899811,0.943232551747,-1.56779949502,-0.949791522693,0.625888295545,293.324195,367.27671735,335.12968188,311.4440293,306.53688,307.20749025,291.396183,364.59338255
20.040947,-1.85509932292,-1.38386900152,0.943232551747,-1.62343248582,-0.949791522693,0.625888295545,291.570202,363.3148029,334.73966084,317.2315078,313.688902,302.5834541,290.301982,364.1048016
20.139253,-1.92360209721,-1.38386900152,0.943232551747,-1.62343248582,-0.949791522693,0.625888295545,290.212907,358.80351045,333.64019736,322.77337965,320.159962,298.67191425,288.767043,362.8663666
20.237531,-1.92360209721,-1.38386900152,0.898498718745,-1.62343248582,-0.908297790815,0.625888295545,289.458722,353.84054975,332.06701383,327.96465905,325.326512,295.64280735,286.948177,360.8906965
20.335089,-1.92360209721,-1.38386900152,0.875952866911,-1.62343248582,-0.887550924876,0.625888295545,289.51406,348.52362825,330.25583217,332.7003579,328.565009,293.6660712,285.002194,358.19040565
20.432008,-1.92360209721,-1.38386900152,0.853764885742,-1.62343248582,-0.846057192998,0.625888295545,290.585333,342.9504557,328.44237383,336.87548695,329.251905,292.9116413,283.089403,354.78465075
20.529942,-1.92360209721,-1.38386900152,0.853764885742,-1.62343248582,-0.846057192998,0.625888295545,292.878952,337.218743,326.8623612,340.38505925,327.444555,293.279064,281.39831,350.74526425
20.628437,-1.85509932292,-1.33143899811,0.697017534901,-1.62343248582,-0.700829131424,0.518654435657,296.60133,331.4261976,325.73884547,343.12890635,322.540565,294.9075698,280.131034,346.16951085
20.726177,-1.78549166518,-1.24768499905,0.607549868896,-1.54925516476,-0.617841667667,0.41142057577,301.919573,325.67383895,325.1239581,345.07188885,315.48108,297.6776231,279.489783,341.15482315
20.822885,-1.78549166518,-1.17448400387,0.406426555716,-1.4750778437,-0.410373008276,0.41142057577,308.521013,320.1030745,324.94719063,346.2255217,307.045164,301.41499085,279.676762,335.7986303
20.920884,-1.64738123316,-0.483513511642,0.227491223705,-0.826026284429,-0.244398080763,0.41142057577,315.77225,314.88231255,325.13535748,346.6023422,298.011882,305.9454354,280.894179,330.1983626
21.01934,-1.50927080114,0.0190104827062,0.1380235577,0.574070650564,-0.140663751067,0.304186715882,323.034014,310.1804559,325.61527119,346.21488535,289.160299,311.0947214,283.344242,324.45145265
21.116792,-1.44076802686,0.291210979645,-0.0187237931416,0.768786118345,0.00456431050661,0.304186715882,329.667032,306.1664085,326.31374571,345.07568615,281.269481,316.6886135,287.229156,318.65532845
21.213417,-1.30265759483,0.50059597729,-0.354048605329,0.833691274272,0.336514165533,0.304186715882,335.032033,303.009072,327.15759452,343.19728075,275.118491,322.5528752,292.684129,312.913306
21.310268,-1.16454716281,0.762410978346,-0.600263622176,0.954229420993,0.564729690863,-0.124748723669,338.489746,300.87735035,328.0736311,340.5922053,271.437151,328.5159334,299.327441,307.37408605
21.406798,-1.02643673079,1.01367297552,-0.734465121184,0.972773751258,0.64771715462,-0.446450303333,339.400897,299.94014635,328.98762835,337.27671735,270.255996,334.4440293,306.53688,302.20749025
21.503648,-1.02643673079,1.2021194734,-1.38292676439,0.972773751258,1.31161686467,-1.30432118244,337.196234,300.3494233,329.81200506,333.3148029,271.085828,340.2315078,313.688902,297.5834541
21.600277,-1.02643673079,1.28587347246,-1.67387561424,0.972773751258,1.58132612188,-1.73325662199,332.120451,302.06021045,330.44993371,328.80351045,273.425112,345.77337965,320.159962,293.67191425
21.696855,-1.02643673079,1.28587347246,-1.67387561424,0.972773751258,1.58132612188,-1.73325662199,324.943372,304.9004862,330.80440066,323.84054975,276.772311,350.96465905,325.326512,290.64280735
21.793941,-0.95682907305,1.28587347246,-1.67387561424,0.972773751258,1.58132612188,-1.73325662199,316.443575,308.69611065,330.7783918,318.52362825,280.625889,355.7003579,328.565009,288.6660712
21.89239,-0.680608209006,1.28587347246,-1.67387561424,0.954229420993,1.58132612188,-1.73325662199,307.399634,313.2729439,330.27489349,312.9504557,284.484311,359.87548695,329.251905,287.9116413
21.99084,-0.612105434723,1.28587347246,-1.67387561424,0.954229420993,1.58132612188,-1.73325662199,298.590128,318.45684605,329.19689256,307.218743,287.84604,363.38505925,327.444555,288.279064
22.088579,-0.612105434723,1.28587347246,-1.67387561424,0.954229420993,1.58132612188,-1.73325662199,290.793631,324.0736772,327.4473749,301.4261976,290.236499,366.12890635,322.540565,289.9075698
22.185169,-0.612105434723,1.28587347246,-1.67387561424,0.972773751258,1.58132612188,-1.73325662199,284.788721,329.9492986,324.94780069,295.67383895,291.54477,368.07188885,315.48108,292.6776231
22.282968,-0.612105434723,1.28587347246,-1.67387561424,0.98204591639,1.58132612188,-1.73325662199,281.286895,335.9131917,321.84512389,290.1030745,291.920871,369.2255217,307.045164,296.41499085
22.381694,-0.612105434723,1.24399647293,-1.36073878322,1.00986241179,1.29086999873,-1.30432118244,280.256432,341.83497755,318.4370425,284.88231255,291.520516,369.6023422,298.011882,300.9454354
22.4791,-0.612105434723,1.18118097364,-0.913400453195,1.01913457692,0.855185814011,-0.875385742884,281.202915,347.60926555,315.02401342,280.1804559,290.499423,369.21488535,289.160299,306.0947214
22.575834,-0.612105434723,1.05554997505,-0.689731288181,1.03767890718,0.64771715462,-0.553684163221,283.624941,353.1310423,311.90649496,276.1664085,289.013307,368.07568615,281.269481,311.6886135
22.674017,-0.612105434723,0.689042475171,-0.175113273319,1.03767890718,0.149792372081,0.196952855994,287.021105,358.2952944,309.38494449,273.009072,287.217884,366.19728075,275.118491,317.5528752
22.77248,-0.612105434723,0.490210481407,0.093289724697,0.972773751258,-0.099170019189,0.625888295545,290.890001,362.99700615,307.75981938,270.87735035,285.26887,363.5922053,271.437151,323.5159334
22.869905,-0.612105434723,0.406456482349,0.361692722713,0.898596430198,-0.368879276398,0.840356015321,294.730226,367.1311676,307.33157841,269.94014635,283.324195,360.27671735,270.255996,329.4440293
22.966779,-0.612105434723,0.385517982584,0.540628054724,0.852235604536,-0.55560106985,0.840356015321,298.040375,370.5927619,308.36777002,270.3494233,281.570202,356.3148029,271.085828,335.2315078
23.063629,-0.612105434723,0.333087979174,0.697017534901,0.815146944007,-0.700829131424,0.840356015321,300.355542,373.28330765,310.75338803,272.06021045,280.212907,351.80351045,273.425112,340.77337965
23.16017,-0.680608209006,0.280825483762,0.719563386734,0.796602613742,-0.721575997363,0.840356015321,301.596561,375.17333035,314.12661516,274.9004862,279.458722,346.84054975,276.772311,345.96465905
23.25676,-0.680608209006,0.27027247988,0.875952866911,0.796602613742,-0.887550924876,0.840356015321,301.91595,376.2748084,318.12151975,278.69611065,279.51406,341.52362825,280.625889,350.7003579
23.35337,-0.750215866745,-0.033252012706,0.965420532917,0.796602613742,-0.970538388633,0.840356015321,301.469391,376.6002837,322.37217202,283.2729439,280.585333,335.9504557,284.484311,354.87548695
23.449942,-1.09493950507,-0.420698012349,1.01015436592,-0.71476030284,-1.01203212051,0.840356015321,300.412563,376.1622993,326.51263984,288.45684605,282.878952,330.218743,287.84604,358.38505925
23.547332,-1.64738123316,-0.912669002816,1.03270021775,-1.22472938512,-1.03277898645,0.840356015321,298.901144,374.97339825,330.17699343,294.0736772,286.60133,324.4261976,290.236499,361.12890635
23.64567,-1.64738123316,-1.23729950317,1.03270021775,-1.53998299962,-1.03277898645,0.733122155433,297.090814,373.0461213,332.99930113,299.9492986,291.919573,318.67383895,291.54477,363.07188885
23.743959,-1.64738123316,-1.24768499905,1.03270021775,-1.53998299962,-1.03277898645,0.733122155433,295.137252,370.39301265,334.64515935,305.9131917,298.521013,313.1030745,291.920871,364.2255217
23.841349,-1.64738123316,-1.25823800293,1.03270021775,-1.54925516476,-1.03277898645,0.733122155433,293.199123,367.0316236,335.12947696,311.83497755,305.77225,307.88231255,291.520516,364.6023422
23.938251,-1.64738123316,-1.27917650269,1.03270021775,-1.54925516476,-1.03277898645,0.733122155433,291.465197,363.0300284,334.68462995,317.60926555,313.034014,303.1804559,290.499423,364.21488535
24.036343,-1.64738123316,-1.27917650269,1.03270021775,-1.54925516476,-1.03277898645,0.733122155433,290.141686,358.48557685,333.54627773,323.1310423,319.667032,299.1664085,289.013307,363.07568615
24.134847,-1.85509932292,-1.27917650269,1.03270021775,-1.54925516476,-1.03277898645,0.733122155433,289.43502,353.49597755,331.95008065,328.2952944,325.032033,296.009072,287.217884,361.19728075
24.231683,-1.85509932292,-1.27917650269,1.01015436592,-1.54925516476,-1.03277898645,0.733122155433,289.551624,348.15893795,330.13169953,332.99700615,328.489746,293.87735035,285.26887,358.5922053
24.328629,-1.85509932292,-1.27917650269,0.943232551747,-1.54925516476,-0.949791522693,0.733122155433,290.697926,342.5721655,328.32679378,337.1311676,329.400897,292.94014635,283.324195,355.27671735
24.426911,-1.7169888909,-1.27917650269,0.943232551747,-1.54925516476,-0.949791522693,0.733122155433,293.080353,336.8333688,326.77102375,340.5927619,327.196234,293.3494233,281.570202,351.3148029
24.525419,-1.64738123316,-1.27917650269,0.741751367903,-1.54925516476,-0.742322863302,0.518654435657,296.905333,331.0402553,325.68289526,343.28330765,322.120451,295.06021045,280.212907,346.80351045
24.622882,-1.64738123316,-1.25823800293,0.652283701898,-1.40090052264,-0.680082265485,0.41142057577,302.326682,325.2949611,325.09961633,345.17333035,314.943372,297.9004862,279.458722,341.84054975
24.719809,-1.64738123316,-1.1011155007,0.51808220289,-0.788937623899,-0.534854203911,0.41142057577,308.991424,319.74228615,324.9495035,346.2748084,306.443575,301.69611065,279.51406,336.52362825
24.816282,-1.64738123316,-0.441636512113,0.361692722713,0.601887145961,-0.368879276398,0.41142057577,316.263356,314.5508722,325.15938623,346.6002837,297.399634,306.2729439,280.585333,330.9504557
24.912885,-1.64738123316,0.0923789858811,0.272225056708,0.759513953212,-0.285891812641,0.41142057577,323.503182,309.88961975,325.65609539,346.1622993,288.590128,311.45684605,282.878952,325.218743
25.009726,-1.64738123316,0.0923789858811,0.272225056708,0.870779934801,-0.099170019189,0.304186715882,330.071607,305.9274339,326.36646232,344.97339825,280.793631,317.0736772,286.60133,319.4261976
25.106384,-1.64738123316,0.27027247988,0.0707438728637,0.954229420993,0.295020433654,0.304186715882,335.329335,302.83321285,327.21731742,343.0461213,274.788721,322.9492986,291.919573,313.67383895
25.203352,-1.64738123316,0.532087480936,-0.309314772327,0.954229420993,0.502489093046,-0.124748723669,338.637069,300.7758617,328.13549156,340.39301265,271.286895,328.9131917,298.521013,308.1030745
25.300805,-1.50927080114,0.825226477639,-0.53298393734,0.954229420993,0.626970288681,-0.446450303333,339.355515,299.92428095,329.04641219,337.0316236,270.256432,334.83497755,305.77225,302.88231255
25.39918,-1.50927080114,1.0240584714,-0.667185436348,0.954229420993,1.14564193716,-1.19708732255,336.938575,300.4248265,329.86135741,333.0300284,271.202915,340.60926555,313.034014,298.1804559
25.497468,-1.37116036912,1.19156646952,-1.20399143238,0.954229420993,1.56057925594,-1.73325662199,331.698068,302.21630225,330.48340758,328.48557685,273.624941,346.1310423,319.667032,294.1664085
25.594762,-1.16454716281,1.23344346905,-1.29345909839,0.954229420993,1.56057925594,-1.73325662199,324.408172,305.12565735,330.8155406,323.49597755,277.021105,351.2952944,325.032033,291.009072
25.691939,-0.750215866745,1.23344346905,-1.29345909839,0.954229420993,1.56057925594,-1.73325662199,315.847544,308.97875765,330.76073672,318.15893795,280.890001,355.99700615,328.489746,288.87735035
25.789982,-0.128166480917,1.23344346905,-1.29345909839,0.926412925596,1.56057925594,-1.73325662199,306.794843,313.60147015,330.22197478,312.5721655,284.730226,360.1311676,329.400897,287.94014635
25.888801,-0.0596637066336,1.23344346905,-1.29345909839,0.926412925596,1.56057925594,-1.73325662199,298.028727,318.81965725,329.10223409,306.8333688,288.040375,363.5927619,327.196234,288.3494233
25.986788,-0.0596637066336,1.23344346905,-1.29345909839,0.926412925596,1.56057925594,-1.73325662199,290.327854,324.4591871,327.30449349,301.0402553,290.355542,366.28330765,322.120451,290.06021045
26.083444,0.0784467253886,1.23344346905,-1.29345909839,0.954229420993,1.56057925594,-1.73325662199,284.470883,330.34592325,324.75645946,295.2949611,291.596561,368.17333035,314.943372,292.9004862
26.181255,0.148054383128,1.23344346905,-1.29345909839,0.954229420993,1.56057925594,-1.73325662199,281.14764,336.31052705,321.62403072,289.74228615,291.91595,369.2748084,306.443575,296.69611065
26.279763,0.148054383128,1.17062796975,-0.913400453195,1.00059024665,1.22862940092,-1.30432118244,280.266139,342.2258499,318.20622268,284.5508722,291.469391,369.6002837,297.399634,301.2729439
26.377883,0.216557157411,1.01367297552,-0.667185436348,1.00059024665,0.87593267995,-0.875385742884,281.328142,347.98667255,314.80350446,279.88961975,290.412563,369.1622993,288.590128,306.45684605
26.474557,0.492778021455,1.01367297552,-0.667185436348,1.00059024665,0.626970288681,-0.446450303333,283.831939,353.4879632,311.71634471,275.9274339,288.901144,367.97339825,280.793631,312.0736772
26.571743,0.907109317522,0.636779979759,-0.130379440316,1.00059024665,0.108298640202,0.304186715882,287.275824,358.62468545,309.24521255,272.83321285,287.090814,366.0461213,274.788721,317.9492986
26.668706,0.907109317522,0.521534477055,0.1380235577,0.926412925596,-0.161410617006,0.733122155433,291.158089,363.29180635,307.69057757,270.7758617,285.137252,363.39301265,271.286895,323.9131917
26.765693,0.907109317522,0.427394982113,0.361692722713,0.907868595331,-0.368879276398,0.840356015321,294.977025,367.38429525,307.35290795,269.92428095,283.199123,360.0316236,270.256432,329.83497755
26.862746,0.907109317522,0.395903478468,0.562816035893,0.870779934801,-0.576347935789,0.840356015321,298.230925,370.7971146,308.48886975,270.4248265,281.465197,356.0300284,271.202915,335.60926555
26.95946,0.907109317522,0.374964978703,0.741751367903,0.852235604536,-0.763069729241,0.840356015321,300.466259,373.43384265,310.95190804,272.21630225,280.141686,351.48557685,273.624941,341.1310423
27.056227,0.907109317522,0.312149479409,0.898498718745,0.852235604536,-0.908297790815,0.840356015321,301.635132,375.2705203,314.37815916,275.12565735,279.43502,346.49597755,277.021105,346.2952944
27.15411,0.907109317522,0.207456980587,0.943232551747,0.852235604536,-0.929044656754,0.840356015321,301.892836,376.3194951,318.40165432,278.97875765,279.551624,341.15893795,280.890001,350.99700615
27.252619,0.907109317522,0.0295634865875,1.03270021775,0.852235604536,-1.03277898645,0.840356015321,301.396183,376.59338255,322.65642379,283.60147015,280.697926,335.5721655,284.730226,355.1311676
27.351111,0.907109317522,-0.127559015645,1.03270021775,0.703880962418,-1.03277898645,0.840356015321,300.301982,376.1048016,326.77649831,288.81965725,283.080353,329.8333688,288.040375,358.5927619
27.448871,0.700496111217,-0.295067013762,1.03270021775,-0.640582981781,-1.03277898645,0.840356015321,298.767043,374.8663666,330.39590862,294.4591871,286.905333,324.0402553,290.355542,361.28330765
27.545513,0.492778021455,-0.546329010936,1.03270021775,-0.659127312045,-1.03277898645,0.840356015321,296.948177,372.8906965,333.14868499,300.34592325,292.326682,318.2949611,291.596561,363.17333035
27.643586,-0.404387344961,-1.06979150505,1.03270021775,-0.67767164231,-1.03277898645,0.840356015321,295.002194,370.19040565,334.7106092,306.31052705,298.991424,312.74228615,291.91595,364.2748084
27.742289,-0.404387344961,-1.40480750128,1.03270021775,-0.686943807443,-1.03277898645,0.518654435657,293.089403,366.78465075,335.12491467,312.2258499,306.263356,307.5508722,291.469391,364.6002837
27.84029,-0.4739950027,-1.43613149693,1.03270021775,-0.881659275223,-1.03277898645,0.518654435657,291.39831,362.74526425,334.62577326,317.98667255,313.503182,302.88961975,290.412563,364.1622993
27.936977,-0.4739950027,-1.43613149693,1.01015436592,-1.37308402724,-1.01203212051,0.518654435657,290.131034,358.16951085,333.44898867,323.4879632,320.071607,298.9274339,288.901144,362.97339825
28.034883,-0.4739950027,-1.43613149693,0.943232551747,-1.37308402724,-0.949791522693,0.518654435657,289.489783,353.15482315,331.83036272,328.62468545,325.329335,295.83321285,287.090814,361.0461213
28.133405,-0.4739950027,-1.43613149693,0.943232551747,-1.37308402724,-0.949791522693,0.518654435657,289.676762,347.7986303,330.00569817,333.29180635,328.637069,293.7758617,285.137252,358.39301265
28.230603,-0.4739950027,-1.43613149693,0.943232551747,-1.37308402724,-0.929044656754,0.518654435657,290.894179,342.1983626,328.21079825,337.38429525,329.355515,292.92428095,283.199123,355.0316236
28.327362,-0.4739950027,-1.43613149693,0.920686699914,-1.37308402724,-0.929044656754,0.41142057577,293.344242,336.45145265,326.68146525,340.7971146,326.938575,293.4248265,281.465197,351.0300284
28.424867,-0.4739950027,-1.43613149693,0.831219033909,-0.807481954164,-0.846057192998,0.41142057577,297.229156,330.65532845,325.63085827,343.43384265,321.698068,295.21630225,280.141686,346.48557685
28.521668,-0.4739950027,-1.40480750128,0.585361887726,-0.686943807443,-0.597094801728,0.304186715882,302.684129,324.913306,325.08148796,345.2705203,314.408172,298.12565735,279.43502,341.49597755
28.61856,-0.4739950027,-1.13260700434,0.428614536885,-0.67767164231,-0.431119874215,0.304186715882,309.327441,319.37408605,324.96036708,346.3194951,305.847544,301.97875765,279.551624,336.15893795
