time,yaw,pitch,roll,x,y,z,f1,t1,f2,t2,f3,t3,f4,t4
14.283206,-0.0957101999348,1.06965184033,0.165747241237,1.19473068412,-0.183321139869,0.515595393953,344.630622,387.46109875,306.75998133,297.6703459,310.527374,384.31927515,320.116717,347.48765235
14.379594,-0.0957101999348,1.06965184033,0.620976818366,1.19473068412,-0.608129485378,0.828393408485,345.136202,390.31130475,307.96669881,293.22571205,311.712916,386.8056338,323.250449,354.1627434
14.476075,-0.0957101999348,1.06965184033,0.655692973079,1.19473068412,-0.640807050417,0.828393408485,344.021859,391.88038775,309.25910105,291.39988695,314.098456,389.66215215,326.642052,360.459389
14.572747,-0.0957101999348,1.06965184033,0.655692973079,1.19473068412,-0.640807050417,0.828393408485,341.468114,392.33092325,310.54302966,291.8516932,317.341546,392.3750217,329.909674,366.1925093
14.669271,-0.0957101999348,1.06965184033,0.655692973079,1.19473068412,-0.673484615456,0.828393408485,337.917936,391.9877299,311.72411616,294.23606525,321.099735,394.4304328,332.671461,371.1770233
14.765851,-0.0957101999348,1.06965184033,0.725685220485,1.19473068412,-0.738839745534,0.828393408485,333.816535,391.17701785,312.7079916,298.20793755,325.030575,395.3145804,334.545563,375.22785
14.864115,-0.161320255828,0.180164144976,0.760961313178,-0.47536900666,-0.771517310573,0.828393408485,329.609119,390.22499495,313.40028797,303.4222434,328.791615,394.5136537,335.150125,378.1599084
14.962373,-0.161320255828,-0.0935805294268,0.830953560584,-0.603838213643,-0.804194875612,0.828393408485,325.740898,389.45786675,313.70663679,309.5339184,332.040407,391.5138442,334.146624,379.81489985
15.060241,-0.161320255828,-0.299071531678,0.830953560584,-0.692778433862,-0.836872440651,0.828393408485,322.657081,389.20184455,313.53266911,316.19789585,334.459266,385.87379685,331.676602,380.3312556
15.156773,-0.19386284355,-0.664064430882,0.830953560584,-0.860776627609,-0.836872440651,0.828393408485,320.802878,389.78313275,312.80201886,323.0796212,335.980298,377.88292065,328.180469,380.03213945
15.25419,-0.259472899443,-1.02905733009,0.830953560584,-1.02877482136,-0.804194875612,0.671994401219,320.565793,391.4664142,311.6040227,329.94129515,336.68034,368.25405,324.103149,379.2435051
15.352534,-0.259472899443,-1.23418333944,0.795677467891,-1.12759728827,-0.804194875612,0.671994401219,321.847496,393.9983531,310.11732199,336.59726285,336.638003,357.70520235,319.889567,378.2913051
15.449861,-0.259472899443,-1.57654667889,0.795677467891,-1.28571323532,-0.804194875612,0.515595393953,324.30629,396.86612765,308.52142336,342.86237545,335.931897,346.95439285,315.984648,377.50149315
15.546447,-0.259472899443,-1.57654667889,0.795677467891,-1.28571323532,-0.804194875612,0.515595393953,327.598664,399.5549829,306.99583344,348.55148525,334.640631,336.7196355,312.833316,377.20002295
15.644515,-0.259472899443,-1.57654667889,0.760961313178,-1.28571323532,-0.804194875612,0.515595393953,331.381107,401.5501616,305.72005933,353.47944225,332.842816,327.7189489,310.880496,377.7128482
15.742903,-0.259472899443,-1.57654667889,0.760961313178,-1.28571323532,-0.771517310573,0.515595393953,335.310105,402.33690535,304.87360766,357.46109875,330.617061,320.6703459,310.527374,379.31927515
15.840122,-0.259472899443,-1.57654667889,0.725685220485,-1.28571323532,-0.771517310573,0.515595393953,339.042147,401.40045805,304.63598506,360.31130475,328.049577,316.22571205,311.712916,381.8056338
15.937139,-0.259472899443,-1.57654667889,0.725685220485,-1.28571323532,-0.771517310573,0.359196386687,342.23372,398.2260613,305.15972627,361.88038775,325.299785,314.39988695,314.098456,384.66215215
16.033723,-0.259472899443,-1.57654667889,0.725685220485,-1.28571323532,-0.771517310573,0.359196386687,344.574157,392.39425605,306.35998642,362.33092325,322.568022,314.8516932,317.341546,387.3750217
16.130233,-0.259472899443,-1.57654667889,0.725685220485,-1.28571323532,-0.771517310573,0.359196386687,346.017436,384.2534716,308.02857008,361.9877299,320.055072,317.23606525,321.099735,389.4304328
16.226999,-0.259472899443,-1.21155377969,0.515708478267,-1.11771504157,-0.542774355299,0.359196386687,346.645306,374.52286275,309.95622855,361.17701785,317.96172,321.20793755,325.030575,390.3145804
16.323478,-0.259472899443,-0.709688543282,0.271015581336,-0.880541120991,-0.281353834987,0.359196386687,346.540342,363.9239878,311.93371407,360.22499495,316.488749,326.4222434,328.791615,389.5136537
16.419851,-0.161320255828,-0.344695644079,0.131031086524,-0.732307420626,-0.117966009791,0.359196386687,345.78512,353.1784039,313.75177794,359.45786675,315.836943,332.5339184,332.040407,386.5138442
16.517347,-0.0957101999348,0.157169592326,0.0957549938312,-0.47536900666,-0.117966009791,0.359196386687,344.462216,343.00766705,315.20117193,359.20184455,316.207087,339.19789585,334.459266,380.87379685
16.615442,0.00296732412784,0.63640526898,-0.1489379031,-0.228312839385,0.110776945483,0.202797379421,342.654205,334.13333555,316.07264734,359.78313275,317.761662,346.0796212,335.980298,372.88292065
16.713443,0.00296732412784,0.63640526898,-0.1489379031,0.947674516845,0.339519900756,-0.11000063511,340.443663,327.27696425,316.18407729,361.4664142,320.31059,352.94129515,336.68034,363.25405
16.809825,0.134187435913,0.63640526898,-0.358914645318,0.947674516845,0.535585290991,-0.422798649642,337.921556,323.0724964,315.58167688,363.9983531,323.473783,359.59726285,336.638003,352.70520235
16.907491,0.166730023636,0.63640526898,-0.604167480229,0.947674516845,0.895038506421,-0.735596664173,335.243583,321.4778834,314.4260437,366.86612765,326.869312,365.86237545,335.931897,341.95439285
17.005695,0.166730023636,0.63640526898,-0.954128717259,0.947674516845,1.28716928689,-1.20479368597,332.595562,322.13659075,312.87862792,369.5549829,330.115248,371.55148525,334.640631,331.7196355
17.103187,0.166730023636,0.63640526898,-1.338806109,0.947674516845,1.7119776324,-1.83038971503,330.163476,324.69033825,311.10087971,371.5501616,332.829661,376.47944225,332.842816,322.7189489
17.199641,0.166730023636,0.63640526898,-1.338806109,1.00696799699,1.7119776324,-1.83038971503,328.133309,328.78084225,309.25425065,372.33690535,334.630622,380.46109875,330.617061,315.6703459
17.297416,0.199797491806,0.659034828731,-1.338806109,1.00696799699,1.7119776324,-1.83038971503,326.691045,334.04982255,307.50019091,371.40045805,335.136202,383.31130475,328.049577,311.22571205
17.395576,0.199797491806,0.704658941131,-1.338806109,1.00696799699,1.7119776324,-1.83038971503,326.022667,340.13899665,306.0001516,368.2260613,334.021859,384.88038775,325.299785,309.39988695
17.492088,0.199797491806,0.704658941131,-1.338806109,1.00696799699,1.7119776324,-1.83038971503,326.314159,346.69008435,304.90014621,362.39425605,331.468114,385.33092325,322.568022,309.8516932
17.588525,0.199797491806,0.704658941131,-1.338806109,1.00696799699,1.7119776324,-1.83038971503,327.48675,352.1588231,304.22180508,354.2534716,327.917936,384.9877299,320.055072,312.23606525
17.685152,0.199797491806,0.704658941131,-1.338806109,1.00696799699,1.7119776324,-1.83038971503,329.922595,359.0334403,303.92670618,344.52286275,323.816535,384.17701785,317.96172,316.20793755
17.781565,0.199797491806,0.750283053532,-1.338806109,1.00696799699,1.7119776324,-1.83038971503,333.024726,365.7271165,303.97603926,333.9239878,319.609119,383.22499495,316.488749,321.4222434
17.878374,0.199797491806,0.795907165932,-0.744151975041,1.00696799699,1.28716928689,-1.20479368597,336.411055,372.0547523,304.3309936,323.1784039,315.740898,382.45786675,315.836943,327.5339184
17.974802,0.265407547699,1.06965184033,-0.288922397912,1.00696799699,0.698973116186,-0.579197656908,339.699494,377.8312506,304.95275848,313.00766705,312.657081,382.20184455,316.207087,334.19789585
18.07125,0.265407547699,1.06965184033,0.271015581336,1.00696799699,0.274164770678,-0.11000063511,342.507955,382.871512,305.80252365,304.13333555,310.802878,382.78313275,317.761662,341.0796212
18.169225,0.265407547699,1.06965184033,0.271015581336,1.00696799699,-0.281353834987,0.515595393953,344.454351,386.99043595,306.84147839,297.27696425,310.565793,384.4664142,320.31059,347.94129515
18.267615,0.265407547699,1.06965184033,0.55098457096,1.00696799699,-0.575451920339,0.828393408485,345.156593,390.0029265,308.02686868,293.0724964,311.847496,386.9983531,323.473783,354.59726285
18.365148,0.265407547699,1.06965184033,0.55098457096,1.00696799699,-0.575451920339,0.828393408485,344.264398,391.7435343,309.28551599,291.4778834,314.30629,389.86612765,326.869312,360.86237545
18.461917,0.265407547699,1.06965184033,0.620976818366,1.00696799699,-0.608129485378,0.828393408485,341.879116,392.32588165,310.53008586,292.13659075,317.598664,392.5549829,330.115248,366.55148525
18.559671,0.265407547699,1.06965184033,0.655692973079,1.00696799699,-0.640807050417,0.828393408485,338.437766,392.07100485,311.67316628,294.69033825,321.381107,394.5501616,332.829661,371.47944225
18.657579,0.232340079529,1.06965184033,0.655692973079,0.0582723146546,-0.640807050417,0.828393408485,334.385335,391.30486105,312.62734477,298.78084225,325.310105,395.33690535,334.630622,375.46109875
18.75454,0.199797491806,0.202793704726,0.655692973079,-0.416075526514,-0.640807050417,0.828393408485,330.166813,390.3534097,313.30520885,304.04982255,329.042147,394.40045805,335.136202,378.31130475
18.851625,0.199797491806,-0.139204641827,0.725685220485,-0.623602707025,-0.738839745534,0.828393408485,326.227187,389.54261025,313.61934651,310.13899665,332.23372,391.2260613,334.021859,379.88038775
18.950084,0.199797491806,-0.321701091429,0.795677467891,-0.702660680553,-0.804194875612,0.828393408485,323.011444,389.1984187,313.48234527,316.69008435,334.574157,385.39425605,331.468114,380.33092325
19.04823,0.166730023636,-0.664064430882,0.830953560584,-0.860776627609,-0.836872440651,0.671994401219,320.964573,389.6467968,312.9312275,322.1588231,336.017436,377.2534716,327.917936,379.9877299
19.144581,0.134187435913,-1.09731100224,0.795677467891,-1.04853931474,-0.804194875612,0.671994401219,320.499263,391.17925805,311.78638035,329.0334403,336.645306,367.52286275,323.816535,379.17701785
19.241476,0.101119967743,-1.25717789209,0.725685220485,-1.13747953496,-0.738839745534,0.671994401219,321.592499,393.6226665,310.32837878,335.7271165,336.540342,356.9239878,319.609119,378.22499495
19.337955,0.0685773800206,-1.53092256649,0.725685220485,-1.26594874194,-0.738839745534,0.671994401219,323.908643,396.47049545,308.73680415,342.0547523,335.78512,346.1784039,315.740898,377.45786675
19.43441,0.0685773800206,-1.53092256649,0.655692973079,-1.26594874194,-0.706162180495,0.671994401219,327.105227,399.2089318,307.19123782,347.8312506,334.462216,336.00766705,312.657081,377.20184455
19.530976,0.0685773800206,-1.53092256649,0.655692973079,-1.26594874194,-0.706162180495,0.671994401219,330.839783,401.3241659,305.87126115,352.871512,332.654205,327.13333555,310.802878,377.78313275
19.62739,0.0685773800206,-1.53092256649,0.655692973079,-1.26594874194,-0.706162180495,0.515595393953,334.769844,402.3023881,304.95645503,356.99043595,330.443663,320.27696425,310.565793,379.4664142
19.724046,0.0685773800206,-1.53092256649,0.655692973079,-1.26594874194,-0.706162180495,0.515595393953,338.55294,401.6297853,304.62640129,360.0029265,327.921556,316.0724964,311.847496,381.9983531
19.822308,0.0685773800206,-1.53092256649,0.655692973079,-1.26594874194,-0.706162180495,0.359196386687,341.846605,398.79254785,305.04573294,361.7435343,325.243583,314.4778834,314.30629,384.86612765
19.920772,0.0685773800206,-1.53092256649,0.655692973079,-1.26594874194,-0.706162180495,0.359196386687,344.326769,393.3306838,306.16681548,362.32588165,322.595562,315.13659075,317.598664,387.5549829
20.017954,0.0685773800206,-1.53092256649,0.480992323554,-1.26594874194,-0.51009679026,0.359196386687,345.905336,385.474514,307.78424998,362.07100485,320.163476,317.69033825,321.381107,389.5501616
20.114508,0.0685773800206,-1.21155377969,0.341007828742,-1.11771504157,-0.346708965065,0.359196386687,346.657653,375.93248215,309.68889255,361.30486105,318.133309,321.78084225,325.310105,390.33690535
20.212498,0.134187435913,-0.755312655683,0.271015581336,-0.910187861064,-0.281353834987,0.359196386687,346.662338,365.42260685,311.67159789,360.3534097,316.691045,327.04982255,329.042147,389.40045805
20.310099,0.232340079529,-0.367325203829,0.20102333393,-0.722425173935,-0.215998704908,0.202797379421,345.998011,354.66291015,313.52322211,359.54261025,316.022667,333.13899665,332.23372,386.2260613
20.406861,0.363560191314,0.294041929527,0.0610388391178,-0.465486759969,-0.085288444752,0.202797379421,344.743294,344.3714141,315.03462132,359.1984187,316.314159,339.69008435,334.574157,380.39425605
20.50417,0.462237715377,0.59078115658,-0.1489379031,-0.248077332767,0.143454510522,0.202797379421,342.976805,335.2661373,315.99665069,359.6467968,317.48675,345.1588231,336.017436,372.2534716
20.602355,0.560390358992,0.59078115658,-0.394190738011,0.957556763536,0.339519900756,-0.11000063511,340.777164,328.06510295,316.21534639,361.17925805,319.922595,352.0334403,336.645306,362.52286275
20.700227,0.560390358992,0.59078115658,-0.638883634942,0.957556763536,0.600940421069,-0.422798649642,338.228668,323.4369199,315.70152547,363.6226665,323.024726,358.7271165,336.540342,351.9239878
20.796798,0.560390358992,0.59078115658,-0.84886037716,0.957556763536,0.797005811304,-0.735596664173,335.484908,321.44707605,314.61293779,366.47049545,326.411055,365.0547523,335.78512,341.1784039
20.89421,0.560390358992,0.59078115658,-1.23409770688,0.957556763536,1.18913659177,-1.20479368597,332.745798,321.7578693,313.11054331,369.2089318,329.699494,370.8312506,334.462216,331.00766705
20.991222,0.560390358992,0.59078115658,-1.79403568613,0.957556763536,1.77733276248,-1.83038971503,330.212101,324.0242157,311.35530199,371.3241659,332.507955,375.871512,332.654205,322.13333555
21.087599,0.560390358992,0.63640526898,-1.79403568613,0.957556763536,1.77733276248,-1.83038971503,328.084578,327.9010313,309.50817332,372.3023881,334.454351,379.99043595,330.443663,315.27696425
21.18417,0.560390358992,0.659034828731,-1.79403568613,0.977321256918,1.77733276248,-1.83038971503,326.563992,333.043231,307.7301182,371.6297853,335.156593,383.0029265,327.921556,311.0724964
21.280642,0.626000414885,0.750283053532,-1.79403568613,0.9970857503,1.77733276248,-1.83038971503,325.851106,339.105732,306.18209565,368.79254785,334.264398,384.7435343,325.243583,309.4778834
21.377018,0.626000414885,0.750283053532,-1.79403568613,0.9970857503,1.77733276248,-1.83038971503,326.146681,345.74344805,305.01641857,363.3306838,331.879116,385.32588165,322.595562,310.13659075
21.475126,0.626000414885,0.750283053532,-1.79403568613,0.9970857503,1.77733276248,-1.83038971503,327.622709,352.619198,304.27449208,355.474514,328.437766,385.07100485,320.163476,312.69033825
21.573246,0.626000414885,0.750283053532,-1.79403568613,0.9970857503,1.77733276248,-1.83038971503,330.116717,359.48765235,303.92090309,345.93248215,324.385335,384.30486105,318.133309,316.78084225
21.670188,0.626000414885,0.750283053532,-1.79403568613,0.9970857503,1.77733276248,-1.83038971503,333.250449,366.1627434,303.91870114,335.42260685,320.166813,383.3534097,316.691045,322.04982255
21.767032,0.626000414885,0.750283053532,-1.30408995429,0.9970857503,1.25449172185,-1.20479368597,336.642052,372.459389,304.23093483,324.66291015,316.227187,382.54261025,316.022667,328.13899665
21.865432,0.757220526671,1.09264639298,-0.814144222447,1.2144951775,0.764328246264,-0.579197656908,339.909674,378.1925093,304.82065182,314.3714141,313.011444,382.1984187,316.314159,334.69008435
21.963856,0.757220526671,1.09264639298,-0.288922397912,1.2144951775,0.274164770678,-0.11000063511,342.671461,383.1770233,305.65090165,305.2661373,310.964573,382.6467968,317.48675,340.1588231
22.061,0.757220526671,1.09264639298,0.305731736049,1.2144951775,-0.281353834987,0.515595393953,344.545563,387.22785,306.68473292,298.06510295,310.499263,384.17925805,319.922595,347.0334403
22.157847,0.757220526671,1.09264639298,0.375723983455,1.2144951775,-0.412064095143,0.671994401219,345.150125,390.1599084,307.88252604,293.4369199,311.592499,386.6226665,323.024726,353.7271165
22.255965,0.757220526671,1.09264639298,0.411000076148,1.2144951775,-0.412064095143,0.671994401219,344.146624,391.81489985,309.17209324,291.44707605,313.908643,389.47049545,326.411055,360.0547523
22.354036,0.757220526671,1.09264639298,0.515708478267,1.2144951775,-0.51009679026,0.671994401219,341.676602,392.3312556,310.45947494,291.7578693,317.105227,392.2089318,329.699494,365.8312506
22.45101,0.757220526671,1.09264639298,0.55098457096,1.2144951775,-0.575451920339,0.671994401219,338.180469,392.03213945,311.65031253,294.0242157,320.839783,394.3241659,332.507955,370.871512
22.548022,0.757220526671,1.09264639298,0.585700725673,1.2144951775,-0.575451920339,0.671994401219,334.103149,391.2435051,312.65024834,297.9010313,324.769844,395.3023881,334.454351,374.99043595
22.644534,0.691610470778,0.430914266729,0.655692973079,0.908145530081,-0.640807050417,0.671994401219,329.889567,390.2913051,313.36492376,303.043231,328.55294,394.6297853,335.156593,378.0029265
22.741224,0.659067883055,-0.321701091429,0.725685220485,-0.702660680553,-0.706162180495,0.671994401219,325.984648,389.50149315,313.69998018,309.105732,331.846605,391.79254785,334.264398,379.7435343
22.837833,0.593457827162,-0.367325203829,0.795677467891,-0.702660680553,-0.804194875612,0.671994401219,322.833316,389.20002295,313.56105993,315.74344805,334.326769,386.3306838,331.879116,380.32588165
22.934167,0.560390358992,-0.618440318481,0.865669715297,-0.841012134227,-0.86955000569,0.671994401219,320.880496,389.7128482,312.86732677,322.619198,335.905336,378.474514,328.437766,380.07100485
23.031042,0.4947803031,-1.02905733009,0.830953560584,-1.01889257466,-0.836872440651,0.671994401219,320.527374,391.31927515,311.69514301,329.48765235,336.657653,368.93248215,324.385335,379.30486105
23.131196,0.4947803031,-1.18855922704,0.795677467891,-1.10783279488,-0.804194875612,0.671994401219,321.712916,393.8056338,310.22228897,336.1627434,336.662338,358.42260685,320.166813,378.3534097
23.228717,0.462237715377,-1.34842611689,0.795677467891,-1.18689076841,-0.804194875612,0.515595393953,324.098456,396.66215215,308.62823556,342.459389,335.998011,347.66291015,316.227187,377.54261025
23.32684,0.396627659484,-1.34842611689,0.690969065772,-1.18689076841,-0.706162180495,0.515595393953,327.341546,399.3750217,307.09245322,348.1925093,334.743294,337.3714141,313.011444,377.1984187
23.424617,0.396627659484,-1.34842611689,0.690969065772,-1.18689076841,-0.706162180495,0.515595393953,331.099735,401.4304328,305.79441333,353.1770233,332.976805,328.2661373,310.964573,377.6467968
23.521398,0.396627659484,-1.34842611689,0.690969065772,-1.18689076841,-0.706162180495,0.515595393953,335.030575,402.3145804,304.91358539,357.22785,330.777164,321.06510295,310.499263,379.17925805
23.619115,0.396627659484,-1.34842611689,0.690969065772,-1.18689076841,-0.706162180495,0.515595393953,338.791615,401.5136537,304.62944125,360.1599084,328.228668,316.4369199,311.592499,381.6226665
23.717389,0.396627659484,-1.34842611689,0.690969065772,-1.18689076841,-0.706162180495,0.515595393953,342.040407,398.5138442,305.10108672,361.81489985,325.484908,314.44707605,313.908643,384.47049545
23.815114,0.396627659484,-1.34842611689,0.690969065772,-1.18689076841,-0.706162180495,0.515595393953,344.459266,392.87379685,306.26199706,362.3312556,322.745798,314.7578693,317.105227,387.2089318
23.911716,0.396627659484,-1.34842611689,0.690969065772,-1.18689076841,-0.706162180495,0.515595393953,345.980298,384.88292065,307.90517957,362.03213945,320.212101,317.0242157,320.839783,389.3241659
24.009808,0.396627659484,-0.937809105284,0.411000076148,-0.989245834592,-0.412064095143,0.515595393953,346.68034,375.25405,309.82151997,361.2435051,318.084578,320.9010313,324.769844,390.3023881
24.1083,0.626000414885,-0.504197541031,0.375723983455,-0.791600900772,-0.379386530104,0.515595393953,346.638003,364.70520235,311.80190351,360.2913051,316.563992,326.043231,328.55294,389.6297853
24.206115,0.626000414885,-0.162199194477,0.235739488643,-0.633484953716,-0.248676269948,0.515595393953,345.931897,353.95439285,313.63721544,359.50149315,315.851106,332.105732,331.846605,386.79254785
24.302503,0.757220526671,0.339666041928,0.20102333393,-0.396311033132,-0.215998704908,0.515595393953,344.640631,343.7196355,315.11834148,359.20002295,316.146681,338.74344805,334.326769,381.3306838
24.399705,0.855898050733,0.773277606182,-0.0789456556942,-0.18878385262,0.0454218154043,0.359196386687,342.842816,334.7189489,316.03616688,359.7128482,317.622709,345.619198,335.905336,373.474514
24.496174,0.954050694349,0.773277606182,-0.254206243199,-0.129490372474,0.241487205639,-0.11000063511,340.617061,327.6703459,316.20213422,361.31927515,320.116717,352.48765235,336.657653,363.93248215
24.592592,0.954050694349,0.773277606182,-0.464182985417,0.957556763536,0.437552595874,-0.266399642376,338.049577,323.22571205,315.64492948,363.8056338,323.250449,359.1627434,336.662338,353.42260685
24.689102,0.954050694349,0.773277606182,-0.884136469853,0.957556763536,0.829683376343,-0.579197656908,335.299785,321.39988695,314.52372568,366.66215215,326.642052,365.459389,335.998011,342.66291015
24.785563,0.987118162519,0.773277606182,-1.30408995429,0.957556763536,1.18913659177,-1.04839467871,332.568022,321.8516932,312.99947338,369.3750217,329.909674,371.1925093,334.743294,332.3714141
24.882889,0.987118162519,0.773277606182,-1.61877509863,0.957556763536,1.5485898072,-1.5175917005,330.055072,324.23606525,311.23312455,371.4304328,332.671461,376.1770233,332.976805,323.2661373
24.981029,1.01966075024,0.795907165932,-1.61877509863,0.957556763536,1.5485898072,-1.5175917005,327.96172,328.20793755,309.38562975,372.3145804,334.545563,380.22785,330.777164,316.06510295
25.079261,1.01966075024,0.818901718582,-1.61877509863,0.957556763536,1.5485898072,-1.5175917005,326.488749,333.4222434,307.61794095,371.5136537,335.150125,383.1599084,328.228668,311.4369199
25.176084,1.01966075024,0.818901718582,-1.61877509863,0.957556763536,1.5485898072,-1.5175917005,325.836943,339.5339184,306.09100871,368.5138442,334.146624,384.81489985,325.484908,309.44707605
25.2729,1.01966075024,0.818901718582,-1.61877509863,0.957556763536,1.5485898072,-1.5175917005,326.207087,346.19789585,304.95414498,362.87379685,331.676602,385.3312556,322.745798,309.7578693
25.370965,1.01966075024,0.818901718582,-1.61877509863,0.957556763536,1.5485898072,-1.5175917005,327.761662,353.0796212,304.23925994,354.88292065,328.180469,385.03213945,320.212101,312.0242157
25.469134,1.01966075024,0.818901718582,-1.61877509863,0.957556763536,1.5485898072,-1.5175917005,330.31059,359.94129515,303.9102402,345.25405,324.103149,384.2435051,318.084578,315.9010313
25.565565,1.01966075024,0.910149943383,-1.61877509863,1.02673249037,1.5485898072,-1.5175917005,333.473783,366.59726285,303.93013859,334.70520235,319.889567,383.2913051,316.563992,321.043231
25.665351,1.05272821841,0.910149943383,-1.23409770688,1.08602597052,1.22181415681,-1.04839467871,336.869312,372.86237545,304.26200841,323.95439285,315.984648,382.50149315,315.851106,327.105732
25.762903,1.05272821841,1.25214828994,-0.744151975041,1.08602597052,0.698973116186,-0.579197656908,340.115248,378.55148525,304.86890343,313.7196355,312.833316,382.20002295,316.146681,333.74344805
25.861107,1.1183382743,1.25214828994,-0.184213995793,1.02673249037,0.176132075561,-0.11000063511,342.829661,383.47944225,305.71387648,304.7189489,310.880496,382.7128482,317.622709,340.619198
25.959202,1.1183382743,1.25214828994,0.411000076148,0.957556763536,-0.412064095143,0.515595393953,344.630622,387.46109875,306.75998133,297.6703459,310.527374,384.31927515,320.116717,347.48765235
26.056141,1.1183382743,1.25214828994,0.795677467891,0.937792270154,-0.804194875612,0.98479241575,345.136202,390.31130475,307.96669881,293.22571205,311.712916,386.8056338,323.250449,354.1627434
26.154044,1.1183382743,1.25214828994,0.795677467891,0.937792270154,-0.804194875612,0.98479241575,344.021859,391.88038775,309.25910105,291.39988695,314.098456,389.66215215,326.642052,360.459389
26.251452,1.1183382743,1.25214828994,0.970938055396,0.937792270154,-0.967582700808,1.14119142302,341.468114,392.33092325,310.54302966,291.8516932,317.341546,392.3750217,329.909674,366.1925093
26.348491,1.1183382743,1.25214828994,1.11092255021,0.937792270154,-1.09829296096,1.14119142302,337.917936,391.9877299,311.72411616,294.23606525,321.099735,394.4304328,332.671461,371.1770233
26.445185,1.1183382743,1.25214828994,1.14563870492,0.937792270154,-1.16364809104,1.14119142302,333.816535,391.17701785,312.7079916,298.20793755,325.030575,395.3145804,334.545563,375.22785
26.541525,1.1183382743,0.499532931779,1.14563870492,0.937792270154,-1.16364809104,1.14119142302,329.609119,390.22499495,313.40028797,303.4222434,328.791615,394.5136537,335.150125,378.1599084
26.637986,0.987118162519,-0.595445765832,1.14563870492,-0.791600900772,-1.16364809104,1.14119142302,325.740898,389.45786675,313.70663679,309.5339184,332.040407,391.5138442,334.146624,379.81489985
26.735351,0.954050694349,-0.641069878232,1.14563870492,-0.860776627609,-1.16364809104,1.14119142302,322.657081,389.20184455,313.53266911,316.19789585,334.459266,385.87379685,331.676602,380.3312556
26.833944,0.954050694349,-0.823566327834,1.14563870492,-0.939834601137,-1.16364809104,1.14119142302,320.802878,389.78313275,312.80201886,323.0796212,335.980298,377.88292065,328.180469,380.03213945
26.932441,0.954050694349,-1.00606277744,1.14563870492,-1.02877482136,-1.16364809104,1.14119142302,320.565793,391.4664142,311.6040227,329.94129515,336.68034,368.25405,324.103149,379.2435051
27.029827,0.954050694349,-1.21155377969,1.11092255021,-1.11771504157,-1.130970526,0.98479241575,321.847496,393.9983531,310.11732199,336.59726285,336.638003,357.70520235,319.889567,378.2913051
27.126391,0.954050694349,-1.37105567664,1.11092255021,-1.1967730151,-1.130970526,0.98479241575,324.30629,396.86612765,308.52142336,342.86237545,335.931897,346.95439285,315.984648,377.50149315
27.224406,0.954050694349,-1.37105567664,1.11092255021,-1.1967730151,-1.130970526,0.828393408485,327.598664,399.5549829,306.99583344,348.55148525,334.640631,336.7196355,312.833316,377.20002295
27.323162,0.954050694349,-1.37105567664,1.11092255021,-1.1967730151,-1.130970526,0.828393408485,331.381107,401.5501616,305.72005933,353.47944225,332.842816,327.7189489,310.880496,377.7128482
27.420788,0.954050694349,-1.37105567664,0.970938055396,-1.1967730151,-1.00026026585,0.671994401219,335.310105,402.33690535,304.87360766,357.46109875,330.617061,320.6703459,310.527374,379.31927515
27.517424,0.954050694349,-1.37105567664,0.865669715297,-1.1967730151,-0.902227570729,0.671994401219,339.042147,401.40045805,304.63598506,360.31130475,328.049577,316.22571205,311.712916,381.8056338
27.615206,0.954050694349,-1.37105567664,0.795677467891,-1.1967730151,-0.836872440651,0.515595393953,342.23372,398.2260613,305.15972627,361.88038775,325.299785,314.39988695,314.098456,384.66215215
27.71349,0.987118162519,-1.37105567664,0.760961313178,-1.1967730151,-0.771517310573,0.515595393953,344.574157,392.39425605,306.35998642,362.33092325,322.568022,314.8516932,317.341546,387.3750217
27.810708,0.987118162519,-1.37105567664,0.55098457096,-1.1967730151,-0.608129485378,0.515595393953,346.017436,384.2534716,308.02857008,361.9877299,320.055072,317.23606525,321.099735,389.4304328
27.907746,1.05272821841,-1.02905733009,0.375723983455,-1.03865706805,-0.379386530104,0.515595393953,346.645306,374.52286275,309.95622855,361.17701785,317.96172,321.20793755,325.030575,390.3145804
28.004178,1.15088086203,-0.595445765832,0.341007828742,-0.831129887536,-0.379386530104,0.515595393953,346.540342,363.9239878,311.93371407,360.22499495,316.488749,326.4222434,328.791615,389.5136537
28.100685,1.21649091792,-0.253447419278,0.341007828742,-0.682896187171,-0.346708965065,0.359196386687,345.78512,353.1784039,313.75177794,359.45786675,315.836943,332.5339184,332.040407,386.5138442
28.197511,1.31516844198,0.294041929527,0.20102333393,-0.416075526514,-0.215998704908,0.359196386687,344.462216,343.00766705,315.20117193,359.20184455,316.207087,339.19789585,334.459266,380.87379685
28.294048,1.4133210856,0.750283053532,-0.0442295009808,1.05637923045,0.0127442503652,0.359196386687,342.654205,334.13333555,316.07264734,359.78313275,317.761662,346.0796212,335.980298,372.88292065
28.390618,1.4133210856,0.750283053532,-0.254206243199,1.05637923045,0.2088096406,0.0463983721555,340.443663,327.27696425,316.18407729,361.4664142,320.31059,352.94129515,336.68034,363.25405
28.488132,1.4133210856,0.750283053532,-0.428906892724,1.05637923045,0.404875030834,-0.266399642376,337.921556,323.0724964,315.58167688,363.9983531,323.473783,359.59726285,336.638003,352.70520235
28.586554,1.4133210856,0.750283053532,-0.674159727635,1.05637923045,0.633617986108,-0.579197656908,335.243583,321.4778834,314.4260437,366.86612765,326.869312,365.86237545,335.931897,341.95439285
